@RELATION knn_Kennedy_UBM_all
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {test_set_616_clips}

@DATA
0.024587,0.033124,2.965435,0.093288,0.155528,0.074960,0.012623,0.025603,-28.264430,2.557103,-0.672264,0.020511,-0.241827,0.235977,0.077643,0.204184,-0.074506,-0.087973,-0.127185,0.004187,-0.069379,0.009169,0.007389,0.019658,0.015001,0.022014,0.010902,0.099339,0.003838,0.007538,0.008764,0.043172,0.006218,0.038529,0.007874,0.043545,0.386155,0.022327,0.032932,0.080922,0.010447,0.014399,3.515322,0.529074,0.627867,0.455725,0.403511,0.247579,0.251538,0.205233,0.201006,0.207530,0.187883,0.186134,0.175435,0.012727,0.011767,0.019557,0.018485,0.020434,0.017255,0.068797,0.007401,0.011748,0.010504,0.029750,0.010212,0.017581,test_set_616_clips
0.031367,0.090422,2.947170,0.093268,0.160104,0.058008,0.013178,0.033747,-25.136521,2.757641,-1.476759,-0.525526,-0.611254,0.000910,0.004503,-0.036672,-0.102607,-0.152620,-0.249204,-0.080314,-0.091396,0.012257,0.014741,0.029124,0.019720,0.015824,0.014479,0.017087,0.007427,0.011381,0.009877,0.010530,0.013659,0.015938,0.007680,0.094024,0.358074,0.026698,0.037204,0.048251,0.008810,0.008008,2.322135,0.593959,0.514761,0.296205,0.430810,0.326074,0.326046,0.268266,0.222396,0.241941,0.224691,0.200069,0.164708,0.011641,0.016579,0.024627,0.020258,0.014503,0.012187,0.016425,0.010662,0.014301,0.008851,0.012174,0.015913,0.008122,test_set_616_clips
0.027215,0.034447,2.955424,0.094049,0.156795,0.080335,0.012801,0.025378,-28.214516,2.569450,-0.659815,0.009422,-0.245572,0.236339,0.074965,0.209161,-0.072071,-0.082141,-0.125240,0.006497,-0.066681,0.009171,0.007500,0.019691,0.015031,0.022108,0.010902,0.099302,0.003804,0.007416,0.008824,0.043279,0.006255,0.038562,0.008302,0.044630,0.399812,0.022863,0.033306,0.081892,0.010479,0.014072,3.419541,0.527423,0.617052,0.442436,0.391773,0.246244,0.254059,0.204997,0.201338,0.208779,0.182483,0.189674,0.173837,0.012435,0.011635,0.019405,0.019007,0.020369,0.017585,0.067689,0.007264,0.011594,0.010795,0.029009,0.009848,0.017452,test_set_616_clips
0.038799,0.005419,3.099462,0.107571,0.148577,0.284748,0.006013,0.055156,-26.563334,1.804317,-0.119657,0.240698,0.091659,0.202512,0.143278,0.121503,-0.028005,0.007451,0.093201,0.157729,0.143955,0.009681,0.003191,0.109488,0.011129,0.011992,0.010359,0.050309,0.003678,0.006363,0.009029,0.017066,0.003360,0.035567,0.010384,0.006167,0.183223,0.015655,0.023535,0.130001,0.003582,0.022680,1.352348,0.428908,0.414194,0.301522,0.261814,0.238154,0.207245,0.184616,0.195040,0.180278,0.171999,0.172640,0.196403,0.011764,0.003894,0.050767,0.009377,0.012475,0.013674,0.029127,0.006500,0.007712,0.008253,0.013400,0.003740,0.011700,test_set_616_clips
0.044849,0.020542,2.928287,0.118539,0.169576,0.252488,0.013551,0.040186,-27.159895,2.846015,0.422560,-0.033536,-0.231655,0.205834,0.041231,0.093572,-0.147744,-0.064991,-0.186915,-0.058023,0.014416,0.016441,0.005785,0.042350,0.020812,0.030178,0.017788,0.055582,0.002698,0.007567,0.017681,0.028842,0.003748,0.029729,0.030376,0.022911,0.293529,0.044395,0.035471,0.312528,0.008907,0.043186,2.944143,0.855313,0.856696,0.409395,0.493383,0.317182,0.334043,0.249215,0.269082,0.236682,0.221387,0.209944,0.180089,0.019014,0.009012,0.032144,0.024042,0.028822,0.021226,0.044083,0.006409,0.011153,0.018589,0.022922,0.005238,0.011887,test_set_616_clips
0.038117,0.006979,3.005302,0.096831,0.147002,0.229390,0.011438,0.048855,-28.171088,3.118957,-0.332198,-0.150521,0.128675,0.211852,0.192064,0.060391,-0.135973,-0.060146,0.056775,0.037625,-0.174292,0.015749,0.005012,0.034078,0.011974,0.021199,0.013690,0.048942,0.009640,0.009841,0.025354,0.035226,0.004597,0.026292,0.025395,0.010164,0.256211,0.031578,0.032519,0.293972,0.007148,0.045476,2.043691,0.736703,0.665469,0.414555,0.472996,0.361038,0.313676,0.251895,0.250944,0.205662,0.196626,0.187203,0.189418,0.018049,0.007773,0.024703,0.012884,0.018079,0.017211,0.039248,0.018450,0.013444,0.023874,0.026993,0.006767,0.010374,test_set_616_clips
0.037860,0.011586,2.984014,0.098576,0.150685,0.218398,0.011848,0.045020,-27.586725,3.090442,-0.312310,-0.301257,0.117752,0.301398,0.195104,0.055511,-0.065954,-0.084358,-0.018637,0.085944,-0.130861,0.015463,0.004898,0.033270,0.012475,0.022712,0.013543,0.054299,0.009477,0.008950,0.021946,0.032483,0.005090,0.027184,0.024249,0.016589,0.254966,0.028071,0.032714,0.286089,0.006743,0.043822,2.000930,0.677118,0.657839,0.388940,0.465018,0.361656,0.290223,0.262459,0.248793,0.208284,0.189501,0.176919,0.183692,0.019021,0.007625,0.027170,0.014386,0.017819,0.017156,0.034030,0.017331,0.010758,0.021906,0.022460,0.007694,0.010157,test_set_616_clips
0.037417,0.008751,3.002192,0.097352,0.147318,0.213747,0.011317,0.043838,-28.198855,3.051156,-0.341625,-0.171208,0.150754,0.242404,0.183891,0.071126,-0.131480,-0.068377,0.062415,0.039365,-0.150034,0.017176,0.004491,0.039295,0.011261,0.019210,0.015232,0.065297,0.009159,0.008587,0.017011,0.036767,0.004340,0.029940,0.023374,0.013050,0.256106,0.029718,0.030964,0.261821,0.007247,0.038456,2.208630,0.677566,0.672749,0.411877,0.463155,0.369562,0.313087,0.262318,0.233707,0.219318,0.201723,0.191925,0.181195,0.020553,0.007216,0.029623,0.012115,0.016891,0.018870,0.046669,0.017241,0.011962,0.017927,0.027192,0.006234,0.011894,test_set_616_clips
0.022551,0.013930,2.883383,0.081514,0.147333,0.080774,0.014097,0.025686,-26.962951,3.260017,0.089511,0.145562,-0.221152,0.247697,0.095597,0.119896,-0.072855,-0.001383,-0.114146,0.038889,0.063352,0.018977,0.005536,0.065477,0.021396,0.036422,0.013451,0.037229,0.002495,0.007710,0.014169,0.028804,0.005216,0.027756,0.008765,0.017555,0.324379,0.024982,0.036123,0.095003,0.008197,0.013748,2.138434,0.708918,0.639620,0.378652,0.469949,0.302304,0.295501,0.225193,0.232916,0.196101,0.203565,0.183883,0.172654,0.021374,0.008667,0.044424,0.019189,0.026667,0.015146,0.025415,0.005072,0.009598,0.014333,0.023848,0.007760,0.009726,test_set_616_clips
0.037792,0.013112,2.937574,0.102145,0.151002,0.241731,0.010828,0.044673,-26.267401,2.633143,0.314888,0.104134,-0.156694,0.210284,0.135272,0.114468,-0.039784,0.005615,-0.078244,0.038222,0.095033,0.018099,0.005417,0.073557,0.018226,0.030295,0.012648,0.036871,0.002582,0.007381,0.013616,0.026428,0.005089,0.028332,0.016327,0.015705,0.290800,0.028391,0.027573,0.213291,0.006998,0.029493,1.675376,0.836422,0.633932,0.371589,0.440211,0.288102,0.277696,0.216860,0.229623,0.192426,0.198825,0.179013,0.178323,0.020718,0.008461,0.047390,0.017859,0.022425,0.014310,0.024332,0.005072,0.009468,0.013985,0.022097,0.007404,0.009759,test_set_616_clips
0.042076,0.026836,3.060872,0.110090,0.149947,0.339853,0.010418,0.064608,-26.309806,1.649931,0.238109,-0.027938,-0.305356,0.333944,-0.018214,0.097884,-0.356183,-0.237069,-0.308992,-0.069874,-0.262420,0.019919,0.005145,0.034431,0.051098,0.015599,0.009937,0.016275,0.003139,0.005341,0.023968,0.024546,0.003787,0.029833,0.016301,0.031951,0.272903,0.024440,0.030512,0.209268,0.006845,0.031733,2.601333,0.633708,0.703596,0.392442,0.391311,0.397732,0.320903,0.311905,0.245743,0.274357,0.222815,0.212416,0.200940,0.023726,0.007532,0.035872,0.048776,0.015553,0.012992,0.018684,0.005533,0.007816,0.030044,0.024366,0.005569,0.013513,test_set_616_clips
0.041431,0.008382,2.975042,0.106113,0.146271,0.349237,0.009926,0.057851,-27.646304,1.966959,-0.110057,-0.633130,-0.105705,-0.009020,0.145421,-0.077099,-0.139001,-0.072739,-0.153566,0.014391,-0.059553,0.018333,0.006746,0.044572,0.016242,0.013565,0.013737,0.106864,0.005990,0.008829,0.007749,0.013563,0.006715,0.038795,0.019547,0.013333,0.279116,0.026274,0.030489,0.283953,0.006482,0.046194,2.404998,0.719900,0.669592,0.460236,0.416648,0.303686,0.262604,0.264968,0.228894,0.211323,0.194686,0.184958,0.177994,0.023310,0.009929,0.038753,0.020443,0.015348,0.017810,0.092221,0.010172,0.012150,0.009554,0.014842,0.009538,0.022342,test_set_616_clips
0.067006,0.020765,3.283609,0.103593,0.118249,0.545826,0.004049,0.101247,-23.297674,-0.515819,-1.067207,0.659341,-0.270156,-0.418912,0.045858,0.235372,-0.486704,0.235334,-0.051416,0.008988,0.025185,0.004169,0.003017,0.006674,0.009332,0.009345,0.019733,0.009572,0.008479,0.005272,0.003333,0.003002,0.002589,0.007939,0.004306,0.005919,0.021696,0.012852,0.027047,0.093605,0.001523,0.009518,0.503328,0.414851,0.221474,0.263650,0.210193,0.191733,0.164394,0.158790,0.152369,0.149040,0.136489,0.126144,0.111559,0.003167,0.002922,0.004354,0.006058,0.007118,0.013661,0.006941,0.006340,0.004934,0.003840,0.003769,0.002400,0.003491,test_set_616_clips
0.066648,0.016301,3.279880,0.102246,0.116498,0.553062,0.004009,0.101247,-23.560565,-0.349790,-0.988602,0.632120,-0.274307,-0.421471,0.038837,0.237271,-0.553412,0.208416,-0.098533,-0.000240,0.020903,0.004359,0.003473,0.008114,0.007465,0.009908,0.015387,0.011096,0.011859,0.006461,0.004079,0.003217,0.002784,0.007866,0.005414,0.006907,0.030785,0.013280,0.027057,0.108672,0.001586,0.012074,0.601872,0.518057,0.271535,0.298360,0.243748,0.243184,0.172358,0.174161,0.165203,0.148714,0.136839,0.128858,0.122937,0.003390,0.002817,0.006402,0.006512,0.007710,0.011034,0.008992,0.009790,0.005679,0.004384,0.003531,0.003203,0.003741,test_set_616_clips
0.111585,0.028602,3.054950,0.184559,0.203417,0.775007,0.007707,0.212770,-25.610244,1.900900,0.080933,-0.033152,-0.322698,0.173104,-0.067436,-0.070193,-0.143468,-0.064466,-0.169848,-0.150436,0.006314,0.022959,0.007574,0.036315,0.023220,0.020720,0.013863,0.028904,0.003129,0.009368,0.009187,0.016202,0.005336,0.022530,0.068708,0.028290,0.279138,0.064353,0.029409,0.606385,0.005488,0.173003,2.392947,0.764404,0.632890,0.326065,0.346866,0.282279,0.278844,0.246724,0.230658,0.220797,0.245606,0.198986,0.176201,0.027728,0.011688,0.029921,0.029514,0.022206,0.018324,0.023943,0.004229,0.009476,0.009558,0.016586,0.007148,0.010847,test_set_616_clips
0.040868,0.019212,3.025486,0.110178,0.162881,0.210601,0.012145,0.050849,-28.672354,2.053706,-0.199319,0.192500,-0.195109,0.275510,0.054306,0.030749,-0.027611,0.062238,0.022848,0.051353,-0.081272,0.013121,0.004444,0.026053,0.011922,0.043856,0.013395,0.046566,0.005603,0.009040,0.018490,0.024178,0.006899,0.025869,0.014178,0.022348,0.322791,0.026973,0.032093,0.136813,0.009443,0.020820,3.057077,0.663156,0.666881,0.437155,0.413692,0.311891,0.268055,0.238034,0.211011,0.209129,0.204457,0.205874,0.211825,0.015207,0.005840,0.022296,0.014253,0.029665,0.018073,0.032833,0.009934,0.012283,0.018594,0.020381,0.009963,0.009557,test_set_616_clips
0.034616,0.018708,3.028031,0.091105,0.140603,0.224251,0.010346,0.048247,-27.217789,2.184535,-0.140108,-0.179950,-0.182328,0.275336,0.098992,0.174567,-0.012370,-0.009098,-0.199805,-0.030917,-0.139243,0.011367,0.008749,0.055113,0.019769,0.012231,0.008167,0.060474,0.005355,0.007648,0.010986,0.028445,0.006396,0.029336,0.015787,0.024932,0.278759,0.020021,0.030649,0.195471,0.007187,0.031128,2.601026,0.618834,0.675379,0.476480,0.452301,0.319934,0.275698,0.246641,0.229678,0.207947,0.204717,0.191974,0.189727,0.013600,0.012763,0.038355,0.020552,0.013570,0.010206,0.047104,0.010362,0.011039,0.012001,0.020469,0.008815,0.012742,test_set_616_clips
0.062477,0.028021,3.106201,0.118531,0.139213,0.560190,0.008463,0.097931,-25.604212,0.847754,-0.310827,-0.180950,-0.193914,0.204715,0.208141,-0.122982,-0.243807,-0.025900,-0.170078,-0.146461,-0.314308,0.015168,0.004119,0.020546,0.012139,0.010662,0.010274,0.049869,0.008183,0.008003,0.010531,0.018876,0.005705,0.023338,0.021745,0.031021,0.236937,0.021424,0.027036,0.261752,0.005643,0.038911,1.914333,0.631816,0.598978,0.412887,0.401654,0.327608,0.274211,0.276783,0.252690,0.249048,0.245850,0.261414,0.273785,0.017471,0.004729,0.019520,0.014810,0.012890,0.014307,0.042505,0.013361,0.011928,0.012039,0.017421,0.007106,0.013026,test_set_616_clips
0.047663,0.012397,3.108271,0.131854,0.158804,0.456536,0.007911,0.062269,-28.015116,1.439858,0.101423,-0.641484,0.183643,0.259729,-0.009461,0.048864,-0.135293,-0.028288,-0.300153,-0.069876,-0.182236,0.012937,0.004788,0.016898,0.011703,0.012161,0.008878,0.155456,0.006778,0.005912,0.006792,0.013704,0.005180,0.051179,0.016426,0.015488,0.233390,0.027020,0.029159,0.209599,0.005761,0.037622,2.521625,0.669982,0.674314,0.412398,0.400561,0.319437,0.265917,0.247804,0.240172,0.243522,0.248090,0.241735,0.256299,0.016951,0.006893,0.020306,0.016404,0.014148,0.014180,0.104175,0.012942,0.009666,0.008937,0.014253,0.007947,0.025071,test_set_616_clips
0.027285,0.027447,3.006169,0.081178,0.141587,0.137059,0.014565,0.035497,-26.025176,2.931005,0.076108,-0.264257,-0.520548,0.129191,-0.049197,-0.058412,-0.173721,-0.089075,-0.109477,0.005379,-0.014780,0.020708,0.006997,0.026289,0.021429,0.026448,0.018414,0.042544,0.004244,0.015172,0.016915,0.022221,0.006149,0.023878,0.014635,0.029552,0.304875,0.026172,0.038609,0.186935,0.009352,0.028925,2.313911,0.819433,0.696955,0.359742,0.398836,0.309801,0.309433,0.250515,0.263901,0.212362,0.212045,0.191149,0.170677,0.021665,0.010137,0.022417,0.021192,0.022421,0.021011,0.035548,0.008332,0.017958,0.015729,0.019753,0.007930,0.009960,test_set_616_clips
0.058896,0.023422,3.110447,0.107584,0.131136,0.590933,0.007251,0.101401,-26.025343,1.757756,0.646517,-0.219121,-0.362539,-0.211651,0.135786,-0.171649,-0.105189,0.150663,-0.022177,0.142433,-0.007264,0.011934,0.003866,0.019670,0.010266,0.024335,0.017372,0.039598,0.002351,0.015475,0.017645,0.019165,0.006896,0.020829,0.023854,0.023164,0.242128,0.020457,0.028224,0.275709,0.004684,0.048359,2.123577,0.546245,0.561642,0.391170,0.398115,0.299975,0.296808,0.248295,0.231731,0.215257,0.200153,0.199777,0.193419,0.012669,0.004793,0.017938,0.011783,0.022889,0.021320,0.031066,0.003162,0.019004,0.017519,0.016569,0.008935,0.010267,test_set_616_clips
0.027806,0.037005,3.035699,0.086975,0.147839,0.146895,0.015879,0.034776,-26.586160,2.873671,0.121943,-0.014585,-0.383178,0.126816,0.140229,0.039949,-0.090521,0.027472,0.053918,0.076844,0.013847,0.017122,0.005229,0.032512,0.011843,0.029420,0.016535,0.042227,0.002282,0.012447,0.020920,0.036084,0.006860,0.028117,0.018428,0.040174,0.291917,0.024821,0.036276,0.206500,0.010704,0.032797,2.830930,0.643420,0.654746,0.388307,0.438568,0.337630,0.300262,0.229023,0.228336,0.228394,0.202756,0.205006,0.203611,0.019984,0.008519,0.028879,0.014969,0.028955,0.023646,0.034848,0.004131,0.017208,0.020980,0.032718,0.012041,0.011506,test_set_616_clips
0.037051,0.026647,3.055991,0.090367,0.138008,0.267471,0.012757,0.050952,-25.960808,2.017392,0.369640,-0.166871,-0.197605,0.057642,0.080191,-0.017361,-0.106979,-0.013142,-0.051088,0.058720,-0.088599,0.016927,0.005723,0.033050,0.014591,0.029324,0.016200,0.033681,0.003868,0.010202,0.016190,0.025530,0.006465,0.024689,0.018147,0.026970,0.275384,0.020753,0.034131,0.208605,0.008540,0.034949,2.559223,0.652363,0.673251,0.441677,0.441763,0.327750,0.317164,0.261700,0.239625,0.241493,0.239002,0.238840,0.242638,0.019615,0.008584,0.030586,0.018490,0.028526,0.022325,0.031271,0.006693,0.015039,0.016025,0.024015,0.009112,0.011057,test_set_616_clips
0.036099,0.023635,3.041176,0.093356,0.146153,0.211560,0.011581,0.048638,-27.109825,1.995919,0.053013,-0.075332,-0.361390,-0.003278,0.059759,-0.005974,-0.125281,-0.003386,0.071567,0.045242,-0.073930,0.012936,0.005159,0.027026,0.013461,0.021908,0.015154,0.070681,0.004443,0.012647,0.015157,0.023315,0.007491,0.029288,0.015598,0.026572,0.307173,0.022253,0.034490,0.177053,0.008235,0.030214,2.703547,0.642537,0.703990,0.393780,0.403676,0.327178,0.289333,0.253326,0.236998,0.217968,0.220287,0.210137,0.217263,0.014343,0.007216,0.024316,0.016110,0.020861,0.019660,0.056857,0.008016,0.016474,0.015901,0.020064,0.010812,0.015021,test_set_616_clips
0.041087,0.037897,2.972858,0.097840,0.144514,0.274444,0.011913,0.054247,-25.282669,2.045526,-0.274165,-0.402830,-0.604035,-0.183769,-0.349154,-0.041317,-0.276004,-0.024129,-0.054117,0.083427,0.090562,0.010008,0.007132,0.017572,0.016100,0.030158,0.034402,0.032601,0.003598,0.017929,0.012474,0.016528,0.008802,0.023618,0.016675,0.034755,0.373116,0.024341,0.032576,0.199766,0.008449,0.029891,1.940692,0.655306,0.588490,0.362502,0.372858,0.279239,0.310510,0.218820,0.217321,0.220385,0.196552,0.174581,0.200908,0.008237,0.008676,0.015511,0.019768,0.026853,0.033051,0.031300,0.005048,0.019210,0.014796,0.018289,0.012242,0.011670,test_set_616_clips
0.043490,0.026530,3.002978,0.098711,0.141438,0.313486,0.010288,0.060092,-25.636772,1.790059,-0.426133,-0.442659,-0.474789,-0.139670,-0.285428,-0.084639,-0.342749,-0.053566,-0.045624,0.102784,0.127686,0.009243,0.006414,0.016730,0.017066,0.030127,0.034325,0.030050,0.005214,0.019386,0.010754,0.010877,0.006226,0.021010,0.016438,0.028010,0.342567,0.021797,0.030121,0.193955,0.007678,0.030261,1.946389,0.652677,0.496855,0.423284,0.319776,0.272955,0.264235,0.233721,0.236760,0.200111,0.187978,0.172377,0.172266,0.008398,0.007144,0.015006,0.019312,0.027159,0.037194,0.025139,0.007116,0.020981,0.011147,0.010659,0.006915,0.011011,test_set_616_clips
0.053054,0.024914,2.995038,0.111252,0.150841,0.305741,0.007898,0.070717,-24.084930,1.489659,-0.850387,-0.078330,-0.661309,-0.056835,-0.036773,-0.313350,-0.197634,-0.136808,-0.142287,-0.126267,-0.076841,0.014526,0.007110,0.018090,0.025851,0.020194,0.014560,0.017728,0.007603,0.012837,0.011256,0.016570,0.010619,0.016728,0.020398,0.029377,0.328843,0.024603,0.024927,0.265979,0.004573,0.032359,1.477634,0.635982,0.638000,0.324535,0.438899,0.336688,0.329949,0.244509,0.234599,0.207423,0.199920,0.208886,0.175987,0.015435,0.007816,0.018500,0.026227,0.022249,0.016574,0.014833,0.010362,0.011445,0.013914,0.018287,0.013824,0.009579,test_set_616_clips
0.059123,0.025620,3.110366,0.116591,0.148904,0.405026,0.007221,0.083669,-24.008272,0.938691,-1.028057,-0.326132,-0.460810,-0.036429,0.219286,-0.105954,-0.149739,-0.069088,-0.213451,0.084203,-0.050629,0.009152,0.007801,0.013192,0.016816,0.017677,0.014798,0.014988,0.006791,0.009697,0.009033,0.009521,0.007285,0.013117,0.019745,0.026781,0.207970,0.019625,0.021855,0.238542,0.004274,0.030750,1.246509,0.578114,0.516310,0.396161,0.421463,0.310845,0.307430,0.238346,0.233884,0.215246,0.206830,0.184057,0.187785,0.009732,0.009468,0.013857,0.016449,0.016975,0.016527,0.016170,0.008746,0.011180,0.009120,0.009918,0.009089,0.008087,test_set_616_clips
0.056490,0.016052,2.979168,0.109897,0.142628,0.407196,0.010145,0.082919,-26.324188,1.466211,-0.317773,-0.373081,-0.750926,-0.130547,-0.237683,0.011079,-0.069007,-0.103091,-0.123594,0.019735,-0.170548,0.021286,0.013928,0.019498,0.018657,0.012677,0.013971,0.016302,0.005721,0.008098,0.015996,0.014029,0.011815,0.017486,0.030520,0.019716,0.355304,0.032604,0.037351,0.327763,0.006759,0.043765,2.853621,0.756026,0.724814,0.377876,0.467729,0.340708,0.316967,0.266341,0.284701,0.223972,0.228058,0.223463,0.202143,0.022740,0.016193,0.021223,0.024383,0.014179,0.017351,0.016081,0.008979,0.010751,0.015240,0.015546,0.016080,0.010379,test_set_616_clips
0.050320,0.015459,3.011187,0.101991,0.140551,0.338759,0.010183,0.076553,-26.136580,1.765135,-0.377521,-0.168240,-0.510314,-0.045668,-0.164203,0.089441,-0.020926,-0.088953,-0.109547,-0.029494,-0.172505,0.021814,0.013346,0.024074,0.020307,0.011910,0.012904,0.017259,0.005225,0.009805,0.011471,0.021841,0.012261,0.017360,0.025301,0.017952,0.349292,0.027385,0.034311,0.284692,0.006384,0.039641,2.417935,0.667929,0.802541,0.371114,0.466959,0.334876,0.315725,0.269877,0.265477,0.229871,0.220257,0.211557,0.195361,0.021037,0.015779,0.021358,0.023823,0.010718,0.013856,0.016393,0.008355,0.010944,0.013131,0.019714,0.013697,0.009570,test_set_616_clips
0.052546,0.013110,2.980060,0.105748,0.142463,0.359782,0.009027,0.078776,-25.891785,1.612112,-0.260173,-0.087524,-0.634829,-0.066105,-0.211207,0.077636,0.018171,-0.095704,-0.176890,-0.113595,-0.181456,0.023617,0.012609,0.025955,0.018123,0.011532,0.011511,0.016314,0.003495,0.007305,0.010888,0.023978,0.013339,0.017795,0.025750,0.014729,0.320839,0.028022,0.033512,0.303697,0.005181,0.041011,2.394401,0.673460,0.780724,0.389189,0.526090,0.358226,0.310336,0.274552,0.265070,0.208199,0.227396,0.216723,0.199493,0.024367,0.015478,0.027612,0.018542,0.011706,0.014174,0.014856,0.004987,0.007842,0.011455,0.023276,0.014785,0.009396,test_set_616_clips
0.057984,0.019698,3.034198,0.123190,0.161656,0.302880,0.009651,0.084176,-29.464687,1.899132,-0.163943,0.562936,-0.032812,-0.239921,0.093713,0.186528,-0.154460,-0.074000,0.006513,-0.002004,-0.095206,0.013756,0.003833,0.053993,0.018421,0.021024,0.009429,0.039446,0.001810,0.006724,0.012641,0.018744,0.004556,0.025468,0.021976,0.010689,0.247696,0.028830,0.028810,0.223471,0.008147,0.046509,2.075875,0.560499,0.555078,0.361396,0.395802,0.323131,0.276719,0.232386,0.242616,0.197186,0.207372,0.179118,0.173481,0.015138,0.005171,0.037606,0.021552,0.019538,0.011625,0.031816,0.003162,0.009173,0.011716,0.017094,0.006840,0.010614,test_set_616_clips
0.051129,0.008188,2.940451,0.123069,0.171875,0.288187,0.011086,0.072612,-28.537369,2.557236,0.129129,0.224160,-0.325922,0.037328,0.076317,0.060508,-0.100643,0.034061,-0.108723,-0.021847,-0.021671,0.021345,0.006808,0.066611,0.018802,0.024111,0.010758,0.045577,0.002448,0.008407,0.015565,0.021465,0.006811,0.030045,0.023636,0.010855,0.323276,0.036694,0.035906,0.224341,0.007535,0.040568,2.504855,0.665199,0.656887,0.415592,0.447013,0.339951,0.319002,0.252302,0.271792,0.223122,0.225580,0.185731,0.181693,0.023603,0.009631,0.050998,0.020873,0.021677,0.011725,0.036852,0.003880,0.010502,0.014192,0.018569,0.009802,0.013444,test_set_616_clips
0.029842,0.009670,2.883810,0.102550,0.169470,0.113150,0.014439,0.026191,-27.937216,2.803824,-0.066685,0.017482,-0.261872,0.272586,-0.019138,0.126865,-0.035222,0.026834,0.000641,-0.046868,0.038917,0.014571,0.006787,0.069229,0.014302,0.021633,0.011875,0.068539,0.004232,0.008224,0.014581,0.039709,0.007246,0.035212,0.012392,0.014155,0.319359,0.029585,0.033787,0.114651,0.008499,0.016495,2.127737,0.565674,0.780320,0.417901,0.500955,0.323277,0.294778,0.240233,0.240791,0.197545,0.201272,0.182126,0.165783,0.017715,0.010997,0.056844,0.018106,0.021424,0.016120,0.060145,0.008508,0.012897,0.015607,0.032989,0.011655,0.016366,test_set_616_clips
0.043643,0.015761,3.100212,0.132361,0.195386,0.185263,0.008733,0.027166,-26.004818,2.928825,0.176841,-0.098975,-0.104442,0.305349,0.008877,0.205562,-0.066428,-0.081426,-0.083723,-0.122642,-0.136024,0.013321,0.010142,0.034870,0.019222,0.025876,0.010427,0.045576,0.003247,0.005481,0.012378,0.061871,0.006902,0.030204,0.015995,0.015010,0.142476,0.029672,0.024876,0.113821,0.005666,0.012346,1.459369,0.395822,0.539124,0.366714,0.370058,0.292925,0.260481,0.231095,0.208659,0.191989,0.194502,0.184753,0.178456,0.013841,0.015182,0.021761,0.017051,0.018777,0.014417,0.032512,0.006044,0.008608,0.015318,0.037444,0.011392,0.009937,test_set_616_clips
