@RELATION svm_King_UBM_4000x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.112610,0.023440,3.091407,0.202969,0.195461,0.828737,0.011168,0.198938,-27.253941,2.322705,0.045786,-0.357228,-0.363677,0.092570,0.114836,-0.261879,-0.185240,-0.062317,0.101774,-0.142794,-0.054120,0.029205,0.010880,0.022761,0.030183,0.035427,0.032556,0.014587,0.005967,0.006809,0.013668,0.010134,0.004891,0.028689,0.045268,0.028345,0.257802,0.056502,0.034527,0.510882,0.009961,0.127168,2.926444,0.612466,0.621571,0.331034,0.566913,0.271294,0.379284,0.259931,0.247899,0.190289,0.217436,0.189671,0.246068,0.032293,0.011814,0.031316,0.031607,0.025939,0.025307,0.010840,0.013394,0.007579,0.016022,0.007579,0.005064,0.010854,King, Martin Luther
0.116927,0.023629,3.069214,0.201102,0.190785,0.883740,0.014844,0.188813,-25.907889,2.242633,-0.003092,-0.140644,-0.498063,-0.206575,-0.008592,-0.170574,-0.178296,-0.124436,0.026714,-0.144695,-0.029055,0.029192,0.010765,0.019666,0.024792,0.047428,0.026700,0.016831,0.002627,0.005463,0.007017,0.012122,0.011445,0.026203,0.090242,0.029030,0.236321,0.075867,0.029958,0.698908,0.011421,0.152589,2.626077,1.049799,0.796317,0.486245,0.418492,0.472536,0.345388,0.352238,0.197150,0.260601,0.195760,0.202250,0.234789,0.041834,0.020115,0.030761,0.033752,0.051882,0.024119,0.017641,0.002998,0.007691,0.007161,0.012789,0.017649,0.013490,King, Martin Luther
0.122215,0.019854,3.172807,0.213671,0.197993,0.827385,0.010102,0.227875,-27.654978,2.333377,0.280401,-0.231987,-0.418677,-0.105640,0.121425,-0.244135,-0.181598,-0.067915,0.052635,-0.036437,0.054762,0.011762,0.020952,0.012183,0.017307,0.058993,0.044755,0.029725,0.003029,0.003027,0.007215,0.009793,0.004020,0.030006,0.087159,0.019450,0.131433,0.084805,0.038559,0.494764,0.008605,0.163728,2.478015,0.748930,0.605586,0.314540,0.400323,0.352433,0.409998,0.266081,0.292492,0.160336,0.173840,0.203243,0.145617,0.013580,0.021729,0.022515,0.013699,0.029795,0.035221,0.025695,0.004497,0.002635,0.005689,0.006010,0.005246,0.010969,King, Martin Luther
0.099593,0.037846,3.073156,0.175468,0.176875,0.652016,0.015960,0.146937,-24.591656,2.523435,-0.628631,-0.517601,-0.407910,-0.048002,0.047084,-0.088717,-0.273024,-0.141015,0.192267,-0.134742,0.071807,0.007849,0.013747,0.019719,0.028412,0.019710,0.025703,0.047805,0.007471,0.010415,0.009123,0.011150,0.004566,0.026329,0.060824,0.043060,0.318663,0.060626,0.028168,0.484159,0.008319,0.133295,1.608699,0.759513,0.958506,0.346838,0.517860,0.364027,0.394233,0.292847,0.354103,0.241781,0.361184,0.175997,0.226287,0.013912,0.020640,0.028035,0.037505,0.025166,0.026588,0.052433,0.010605,0.015763,0.012476,0.019495,0.005924,0.012097,King, Martin Luther
0.073686,0.039233,3.083371,0.148255,0.171650,0.500818,0.019480,0.108563,-24.852522,3.033014,-0.890365,-0.208892,-0.124699,-0.135987,-0.048440,-0.148719,-0.492890,-0.219903,0.169674,-0.030094,0.049487,0.016726,0.005186,0.031241,0.028751,0.029590,0.043938,0.023896,0.008479,0.010339,0.009472,0.012261,0.004516,0.029281,0.046614,0.050621,0.153750,0.042964,0.033677,0.277829,0.009702,0.069512,1.900917,0.647402,0.980651,0.425654,0.451707,0.450669,0.378132,0.239055,0.240822,0.261006,0.221196,0.269925,0.248166,0.029497,0.008240,0.039620,0.036124,0.029867,0.055566,0.034911,0.017472,0.013034,0.011940,0.018627,0.007410,0.011431,King, Martin Luther
0.205601,0.016679,3.133718,0.271113,0.203367,1.485111,0.008616,0.345562,-27.525387,1.601893,0.330260,-0.391464,0.022472,0.057821,0.175595,-0.275540,-0.085086,-0.096509,-0.075360,0.069395,0.050539,0.011081,0.004593,0.011507,0.010746,0.028336,0.031897,0.018614,0.003185,0.011476,0.008981,0.016434,0.002943,0.016730,0.097286,0.023682,0.147036,0.074199,0.021670,0.457786,0.009547,0.123623,1.392047,0.766477,0.521340,0.269893,0.336674,0.272515,0.347523,0.161979,0.234780,0.226258,0.220219,0.217009,0.151580,0.012901,0.006593,0.012639,0.008580,0.018717,0.028797,0.023121,0.002508,0.025268,0.006923,0.012294,0.002429,0.009658,King, Martin Luther
0.103254,0.028097,3.058448,0.190266,0.181755,0.684546,0.016780,0.165563,-25.287025,2.522326,-0.238926,-0.572327,-0.471094,-0.139292,0.024833,-0.103945,-0.290755,-0.218015,0.179926,-0.225819,0.128394,0.007566,0.017826,0.022409,0.016850,0.019826,0.046855,0.045695,0.007314,0.015334,0.010024,0.005294,0.002626,0.029561,0.080031,0.040536,0.207651,0.076712,0.029738,0.502977,0.009289,0.164159,1.970570,0.757154,0.909341,0.404628,0.406911,0.363801,0.427281,0.272196,0.296915,0.289078,0.290192,0.274601,0.198234,0.009109,0.023726,0.026376,0.018126,0.037027,0.064472,0.047656,0.017211,0.022796,0.009648,0.005796,0.002602,0.014542,King, Martin Luther
0.120401,0.017344,3.057671,0.194553,0.185375,0.827291,0.013345,0.189000,-25.500572,2.370092,-0.352622,-0.372128,-0.381788,-0.072090,0.400498,-0.265384,-0.400140,-0.100956,0.073759,-0.194688,0.136308,0.016899,0.008986,0.016768,0.028299,0.037144,0.044148,0.018026,0.004778,0.007679,0.008787,0.010357,0.004374,0.026051,0.087220,0.021578,0.260274,0.075712,0.029986,0.622754,0.008299,0.153956,1.747058,0.776138,0.804151,0.434689,0.397142,0.344696,0.309673,0.226420,0.296420,0.219963,0.199796,0.240238,0.225747,0.022941,0.012901,0.022417,0.037739,0.041531,0.052885,0.015458,0.008230,0.013268,0.014075,0.010322,0.006923,0.014624,King, Martin Luther
0.107384,0.037366,3.096515,0.187133,0.183795,0.673764,0.015812,0.144875,-24.782129,2.349469,-0.547018,-0.444058,-0.290130,-0.117537,0.283062,-0.132221,-0.455065,-0.057858,0.184850,-0.258677,0.120109,0.010049,0.015659,0.007977,0.008173,0.016602,0.047058,0.030151,0.012336,0.021204,0.010973,0.005161,0.003983,0.024946,0.068112,0.045839,0.214163,0.060157,0.028100,0.439690,0.007888,0.105227,1.947209,0.740756,0.954956,0.396049,0.491000,0.314717,0.336313,0.385164,0.285576,0.255325,0.294906,0.274713,0.251050,0.011531,0.022258,0.010765,0.010783,0.020050,0.054342,0.030013,0.024020,0.024170,0.012456,0.005862,0.005819,0.012017,King, Martin Luther
0.090300,0.020581,3.054806,0.168701,0.184508,0.581652,0.014479,0.130938,-26.752019,2.922739,-0.475379,-0.487402,-0.035840,-0.033141,-0.015798,-0.173260,-0.389971,-0.256703,-0.062827,-0.014152,0.081394,0.024252,0.004494,0.022247,0.037277,0.035027,0.034568,0.037493,0.003144,0.005889,0.009170,0.007057,0.003776,0.027928,0.040377,0.028745,0.279190,0.050165,0.036576,0.366411,0.009494,0.081771,2.020844,0.891956,0.866125,0.420279,0.309936,0.353106,0.362659,0.325713,0.231838,0.274857,0.221813,0.169627,0.223268,0.035048,0.004577,0.022340,0.032533,0.034853,0.038015,0.043905,0.004106,0.006731,0.012437,0.006550,0.007257,0.012835,King, Martin Luther
0.095213,0.029073,3.109736,0.169561,0.173268,0.762688,0.012055,0.135063,-25.316666,2.200847,-0.789566,-0.261367,-0.208291,0.269880,0.001869,-0.265439,-0.323129,-0.180153,0.032833,-0.084213,-0.052576,0.013769,0.002905,0.014591,0.022678,0.021581,0.031824,0.024633,0.017785,0.014286,0.013791,0.012644,0.006097,0.022047,0.033758,0.030007,0.230768,0.036699,0.025395,0.395976,0.006865,0.067131,2.111603,0.682432,0.720200,0.449733,0.461586,0.317813,0.336151,0.282564,0.304933,0.360808,0.296990,0.247014,0.258716,0.012684,0.002891,0.019997,0.031537,0.021785,0.037307,0.025754,0.031853,0.014418,0.017596,0.016260,0.009545,0.011157,King, Martin Luther
0.136483,0.020062,3.097748,0.211034,0.191157,0.859634,0.013365,0.217750,-26.866758,2.512769,0.003172,-0.683159,-0.343343,0.061671,0.191569,-0.162887,-0.197061,-0.083082,-0.028927,-0.175674,0.104793,0.020201,0.009837,0.025654,0.017676,0.023800,0.025598,0.040049,0.005123,0.010788,0.008239,0.012161,0.003816,0.025813,0.096053,0.031983,0.194831,0.090620,0.034391,0.691308,0.010096,0.182380,2.304795,0.843373,0.787415,0.397929,0.668494,0.363430,0.434356,0.236234,0.266691,0.238644,0.299200,0.263499,0.179593,0.021424,0.011235,0.031461,0.024847,0.025393,0.036800,0.040987,0.007530,0.017318,0.007960,0.012816,0.004379,0.010816,King, Martin Luther
0.166145,0.019005,3.087117,0.236533,0.194199,1.052482,0.009381,0.248750,-27.296106,1.759235,-0.358156,-0.313944,0.052776,0.209942,0.475388,-0.432252,-0.265657,-0.082746,0.094737,-0.043369,0.099134,0.008879,0.001568,0.010268,0.024511,0.027527,0.017683,0.027289,0.005032,0.009634,0.009657,0.013501,0.002216,0.018972,0.072875,0.023513,0.231516,0.057608,0.029495,0.507691,0.008058,0.109965,2.339195,0.876792,0.474932,0.421658,0.472991,0.366983,0.295350,0.267364,0.242207,0.182730,0.218873,0.187329,0.165186,0.014104,0.001537,0.013589,0.040224,0.026697,0.024797,0.024640,0.005348,0.015575,0.013158,0.015389,0.002308,0.011410,King, Martin Luther
0.164080,0.021880,3.118401,0.239769,0.189412,0.938164,0.016180,0.232875,-25.482280,2.036519,-0.009954,-0.429834,-0.418161,-0.041985,0.144469,-0.135899,-0.012239,0.046786,-0.043243,-0.263070,0.188546,0.016153,0.021567,0.021385,0.022552,0.013241,0.021504,0.019754,0.006325,0.006724,0.013334,0.006294,0.004895,0.023494,0.151872,0.028067,0.176260,0.119462,0.030445,0.687869,0.009669,0.216380,1.946746,0.824908,0.957746,0.413276,0.438282,0.432327,0.433127,0.261350,0.300454,0.209723,0.225969,0.247573,0.200105,0.023917,0.034936,0.044238,0.035917,0.016831,0.028376,0.027595,0.012600,0.009077,0.017168,0.006574,0.007330,0.014091,King, Martin Luther
0.137516,0.007838,3.121643,0.237594,0.223279,1.094249,0.006913,0.279000,-29.116146,2.056470,0.275119,-0.214530,-0.011652,0.107614,0.164146,-0.138837,-0.075602,-0.110088,-0.081809,-0.050695,-0.024847,0.017743,0.010321,0.014931,0.014130,0.058258,0.025032,0.020608,0.002107,0.004361,0.014560,0.019804,0.003637,0.021729,0.031407,0.010153,0.103266,0.025192,0.015906,0.277524,0.003311,0.070207,1.780357,0.457817,0.383714,0.339146,0.324299,0.255402,0.198824,0.162159,0.184776,0.174155,0.174964,0.164950,0.149276,0.017121,0.012324,0.016763,0.013904,0.030545,0.021103,0.015135,0.001836,0.002951,0.009944,0.014467,0.003084,0.006194,King, Martin Luther
0.150907,0.013005,3.105556,0.250276,0.218093,1.234464,0.006780,0.307625,-28.840148,2.080197,0.504087,-0.311471,-0.026133,0.041787,0.051162,-0.004831,-0.085388,-0.087773,0.009399,-0.098551,0.018179,0.017180,0.003253,0.012721,0.020675,0.068383,0.008209,0.016609,0.003047,0.003603,0.011544,0.028301,0.008104,0.022486,0.062324,0.018189,0.214065,0.072790,0.035488,0.606277,0.006103,0.160125,3.447103,0.640639,0.540226,0.370180,0.529370,0.291903,0.396001,0.230118,0.254234,0.174895,0.174893,0.261950,0.232490,0.014737,0.003781,0.012594,0.017431,0.035701,0.007296,0.012917,0.004406,0.003040,0.008806,0.024413,0.014446,0.007994,King, Martin Luther
0.155444,0.016992,3.143895,0.239033,0.208502,1.060631,0.013381,0.262688,-28.481339,2.246934,0.603851,-0.415734,-0.055471,0.081796,0.004164,-0.295520,-0.203707,-0.070122,0.125364,-0.085663,0.051097,0.018213,0.001863,0.016171,0.043169,0.049029,0.023536,0.021420,0.004481,0.004465,0.008790,0.014425,0.003856,0.029352,0.063778,0.020402,0.144602,0.047973,0.023665,0.431006,0.010690,0.106465,1.936270,0.544858,0.732036,0.330939,0.252752,0.180297,0.302869,0.237199,0.231293,0.209385,0.161829,0.116944,0.196810,0.027725,0.001732,0.022133,0.051222,0.043593,0.036212,0.024324,0.008690,0.005499,0.007418,0.017551,0.003884,0.014060,King, Martin Luther
0.101627,0.025246,2.996855,0.183458,0.186628,0.604346,0.020386,0.146625,-25.789451,2.476769,-0.158673,-0.363758,-0.376077,0.049461,0.031766,-0.305316,-0.284747,-0.021858,0.227987,-0.191604,0.060223,0.022623,0.006531,0.017791,0.020256,0.040315,0.023881,0.043089,0.015680,0.008271,0.009183,0.012954,0.007260,0.030365,0.072959,0.038023,0.208065,0.063722,0.030787,0.441708,0.014128,0.141248,2.291914,0.609285,1.083235,0.307494,0.475246,0.417666,0.398579,0.277015,0.304393,0.245699,0.215819,0.248710,0.256410,0.037758,0.010689,0.031270,0.028504,0.047114,0.027759,0.048218,0.025100,0.009610,0.013313,0.020412,0.010793,0.015549,King, Martin Luther
0.129318,0.027373,3.003362,0.200493,0.189706,0.775828,0.014023,0.195500,-24.971925,2.628903,-0.260878,-0.458812,-0.349310,-0.114794,0.208012,-0.177024,-0.146130,-0.142111,-0.051546,-0.191381,0.092266,0.019095,0.013743,0.022595,0.026446,0.031533,0.028117,0.014445,0.003003,0.004340,0.007339,0.014329,0.006855,0.021559,0.096513,0.032420,0.225590,0.087796,0.032010,0.609320,0.007246,0.186552,2.108689,0.710389,0.809539,0.326728,0.498552,0.337341,0.410701,0.263684,0.245535,0.277051,0.248010,0.221436,0.209025,0.028385,0.015273,0.025044,0.031602,0.044318,0.030342,0.016917,0.004538,0.003678,0.007231,0.017802,0.008491,0.012015,King, Martin Luther
0.138611,0.015663,2.983036,0.206707,0.184952,0.840048,0.015165,0.208187,-25.492070,2.480433,0.000176,-0.577175,-0.237366,-0.055689,0.265496,-0.290543,-0.310519,-0.078440,-0.081016,-0.166999,0.168437,0.029575,0.006221,0.022940,0.029649,0.023185,0.041626,0.014662,0.002552,0.004981,0.010775,0.009941,0.006701,0.024889,0.094911,0.016275,0.297310,0.088334,0.032969,0.724524,0.009774,0.184168,1.988467,0.910301,0.718233,0.372535,0.382739,0.352361,0.431163,0.321212,0.259299,0.300639,0.234959,0.200264,0.234394,0.040734,0.007410,0.023865,0.034555,0.028756,0.049319,0.017427,0.003849,0.005357,0.015845,0.008014,0.012020,0.013727,King, Martin Luther
0.193836,0.005900,3.133601,0.282005,0.226283,1.503030,0.004325,0.365687,-31.059898,1.644957,0.328484,-0.211095,0.140828,0.072463,0.305299,-0.065750,-0.078638,-0.180139,-0.001617,-0.039238,0.081627,0.008822,0.010242,0.010415,0.017547,0.053963,0.013591,0.022889,0.002776,0.006106,0.007139,0.012006,0.002853,0.017976,0.069613,0.012769,0.192385,0.060590,0.022890,0.547677,0.004151,0.147360,2.329322,0.530479,0.393924,0.275271,0.428902,0.183769,0.225141,0.202739,0.148463,0.153522,0.151012,0.186323,0.203412,0.005351,0.016378,0.006867,0.012795,0.020376,0.011422,0.021316,0.002623,0.009125,0.005284,0.009196,0.002360,0.005890,King, Martin Luther
0.108980,0.017035,3.088844,0.190313,0.189567,0.737725,0.011601,0.171437,-27.420852,2.625013,-0.504769,-0.456732,0.066018,0.257444,0.114709,-0.222292,-0.337060,-0.099790,0.041825,-0.045111,-0.064633,0.025664,0.005610,0.012872,0.010335,0.031786,0.039073,0.042769,0.010926,0.011255,0.007192,0.010619,0.002598,0.025165,0.064753,0.023314,0.210780,0.076335,0.040714,0.580804,0.009771,0.138946,2.405654,1.101007,0.895993,0.281404,0.309833,0.256214,0.428830,0.288128,0.222466,0.235237,0.223101,0.164315,0.186966,0.035016,0.007955,0.014573,0.012290,0.025919,0.040549,0.040094,0.013751,0.013365,0.005121,0.009460,0.002204,0.010884,King, Martin Luther
0.164080,0.015509,3.183608,0.261320,0.226951,1.339963,0.005505,0.332625,-30.366846,1.881705,0.263768,-0.213049,0.072697,0.043456,0.262967,-0.077603,-0.117453,0.005530,0.067137,-0.072104,-0.137039,0.017715,0.011565,0.020906,0.020569,0.058330,0.011493,0.017376,0.006334,0.004726,0.009386,0.017209,0.004125,0.021774,0.046483,0.028796,0.154245,0.048132,0.024617,0.429528,0.003981,0.113312,2.394330,0.466160,0.585785,0.230244,0.355227,0.331052,0.252907,0.195836,0.154305,0.174035,0.145108,0.147805,0.160969,0.016189,0.020144,0.026669,0.018442,0.029136,0.014507,0.010354,0.007602,0.004291,0.004900,0.013368,0.004379,0.006777,King, Martin Luther
0.077128,0.025632,3.111047,0.171244,0.182260,0.513366,0.017731,0.125500,-24.994570,2.502720,-0.187267,-0.535773,-0.853942,0.031814,0.057218,-0.184446,-0.270888,0.040329,0.045113,-0.166179,0.161113,0.012216,0.022692,0.015100,0.020083,0.029821,0.028381,0.044040,0.011308,0.009226,0.009121,0.007439,0.006098,0.029768,0.027255,0.028382,0.194663,0.032719,0.026135,0.248335,0.010263,0.082813,1.745455,0.526291,0.965797,0.403830,0.410772,0.316718,0.521710,0.356959,0.235312,0.191590,0.240716,0.237477,0.221462,0.016120,0.027168,0.019313,0.036999,0.045837,0.033322,0.030581,0.026686,0.014579,0.012757,0.010931,0.011845,0.010932,King, Martin Luther
0.104819,0.030055,3.138527,0.176843,0.170975,0.589594,0.015317,0.138187,-25.646299,2.566984,-0.597952,-0.528313,-0.219140,0.022345,0.077148,-0.064414,-0.521576,-0.227978,0.133074,-0.107821,0.072297,0.008215,0.014553,0.009187,0.009623,0.032395,0.049359,0.035776,0.006012,0.023173,0.005372,0.003418,0.003134,0.027888,0.069957,0.033795,0.132896,0.070115,0.029511,0.316712,0.011189,0.095113,2.327306,0.754922,0.987471,0.278438,0.410988,0.537678,0.526962,0.378328,0.285917,0.283760,0.225642,0.293321,0.206371,0.009601,0.027115,0.013673,0.009648,0.033311,0.052737,0.038417,0.010055,0.036671,0.005238,0.003229,0.004588,0.014211,King, Martin Luther
0.198185,0.008314,3.128199,0.289904,0.238024,1.493521,0.003472,0.376250,-28.177646,1.686538,0.407982,-0.275636,0.181560,0.195998,0.316469,-0.136871,-0.099693,-0.094548,-0.033644,-0.029166,-0.054189,0.013680,0.004048,0.010986,0.016154,0.052106,0.013318,0.017659,0.005185,0.004905,0.011952,0.017373,0.002859,0.016150,0.068312,0.015948,0.254785,0.046803,0.013581,0.445371,0.001890,0.114935,1.667490,0.438887,0.346977,0.242330,0.250882,0.275980,0.179189,0.187115,0.131771,0.192782,0.158824,0.162780,0.146286,0.010057,0.003312,0.005800,0.009239,0.019472,0.011834,0.010457,0.009052,0.004897,0.008431,0.011076,0.002060,0.004622,King, Martin Luther
0.077597,0.043188,3.138031,0.168089,0.185571,0.417122,0.020260,0.087312,-25.483303,2.971950,0.276129,-0.426232,-0.340179,-0.196537,-0.225236,-0.257664,-0.254971,-0.036843,0.023726,-0.166602,0.120766,0.017572,0.022358,0.010340,0.026742,0.061937,0.056918,0.039357,0.000590,0.003509,0.004746,0.004859,0.003466,0.038703,0.056916,0.044802,0.171092,0.057197,0.030643,0.356094,0.017085,0.082168,2.193010,0.580794,0.913637,0.412305,0.497924,0.377677,0.378445,0.373208,0.321490,0.289379,0.274735,0.189791,0.221370,0.025776,0.034374,0.010327,0.033567,0.076662,0.061438,0.028065,0.000433,0.003360,0.004724,0.005497,0.004943,0.017016,King, Martin Luther
0.114800,0.024871,3.020145,0.198002,0.189696,0.701674,0.016126,0.170937,-25.389947,2.398523,0.038190,-0.444417,-0.688339,-0.075368,-0.102820,-0.242194,-0.118133,0.084918,0.027591,-0.175829,0.081427,0.024119,0.025390,0.015653,0.015042,0.031210,0.023244,0.039122,0.003005,0.005818,0.006356,0.007734,0.009667,0.025919,0.085006,0.030296,0.317451,0.073905,0.031586,0.544879,0.010437,0.160542,1.888028,0.815665,0.893735,0.333327,0.449211,0.302637,0.473449,0.266998,0.260639,0.307735,0.263888,0.253091,0.197547,0.031252,0.032237,0.026389,0.026767,0.042745,0.019152,0.041564,0.004452,0.004481,0.005967,0.008514,0.016023,0.014161,King, Martin Luther
0.157666,0.010810,3.139939,0.257428,0.230824,1.179716,0.006577,0.310688,-29.524631,2.090210,0.481023,-0.463594,0.105444,0.110394,0.038630,-0.068456,0.020990,-0.026212,-0.072642,-0.033793,0.022172,0.021947,0.008573,0.010493,0.020260,0.068843,0.018621,0.014960,0.003558,0.006258,0.008795,0.019384,0.006163,0.022894,0.050884,0.019880,0.140073,0.044071,0.016383,0.416767,0.003809,0.103842,1.496088,0.407752,0.390886,0.334207,0.260906,0.255494,0.282749,0.179895,0.192397,0.181938,0.193992,0.149187,0.162246,0.026138,0.007987,0.008296,0.020345,0.033796,0.013088,0.008972,0.005322,0.006248,0.005770,0.014379,0.009003,0.009265,King, Martin Luther
0.159668,0.015843,3.126453,0.248083,0.212185,1.249406,0.007658,0.295500,-29.130432,1.896228,0.074600,-0.250765,-0.137428,0.038232,0.249169,-0.020348,-0.040088,0.022062,0.068674,-0.149705,0.026274,0.014088,0.013538,0.011034,0.009844,0.042547,0.018064,0.030205,0.007243,0.007822,0.008786,0.011256,0.005732,0.021534,0.049671,0.018559,0.151748,0.039919,0.017796,0.347166,0.003436,0.078281,1.082875,0.406251,0.635011,0.304670,0.352293,0.220250,0.283311,0.225477,0.180721,0.214782,0.203939,0.217858,0.152724,0.017907,0.017944,0.009683,0.007160,0.017366,0.020976,0.024698,0.017296,0.008151,0.006285,0.006383,0.007593,0.007497,King, Martin Luther
0.120150,0.017795,3.077147,0.203507,0.200948,0.843674,0.011847,0.192062,-27.430323,2.405735,-0.524915,-0.474764,0.186242,0.122066,0.264101,-0.169100,-0.336985,-0.179354,0.087951,-0.062598,-0.030722,0.024511,0.004463,0.020079,0.011637,0.028995,0.036153,0.026549,0.005961,0.005410,0.009871,0.016481,0.005175,0.021275,0.075116,0.033936,0.244715,0.076310,0.035029,0.558928,0.010592,0.144257,3.534195,0.894597,0.794712,0.317214,0.355609,0.420101,0.352052,0.238032,0.355216,0.260695,0.217713,0.183133,0.168382,0.029798,0.006838,0.037428,0.010583,0.020329,0.029971,0.022902,0.009539,0.004928,0.008279,0.022520,0.008223,0.011399,King, Martin Luther
0.098467,0.014050,2.997885,0.184529,0.194324,0.577923,0.019058,0.138000,-26.753493,2.664913,-0.094567,-0.318929,-0.463903,0.134395,0.247510,-0.318165,-0.206216,-0.081030,-0.037901,-0.092549,-0.070964,0.032087,0.010009,0.024081,0.035340,0.020740,0.026259,0.025651,0.008688,0.009198,0.014721,0.012641,0.002530,0.026704,0.064573,0.021158,0.364542,0.062570,0.031981,0.431046,0.014785,0.125678,3.128866,0.805229,0.629352,0.395435,0.482471,0.454566,0.367484,0.373769,0.204989,0.257137,0.163745,0.229982,0.189675,0.051889,0.017387,0.024575,0.037225,0.022516,0.029870,0.025246,0.016110,0.013437,0.016135,0.011651,0.002244,0.013005,King, Martin Luther
0.143617,0.024796,3.164253,0.245546,0.215325,1.099362,0.009963,0.292000,-28.028540,1.914203,0.418105,-0.295158,-0.166845,0.146833,0.079171,-0.092329,-0.193600,-0.015918,-0.021223,-0.116146,0.072086,0.011897,0.002601,0.011235,0.022839,0.072554,0.016866,0.015187,0.007498,0.009067,0.011935,0.021153,0.004776,0.028497,0.046437,0.022915,0.170562,0.048658,0.022672,0.444684,0.007332,0.110187,1.670613,0.551501,0.807111,0.191849,0.313892,0.189590,0.375387,0.176295,0.225163,0.165289,0.193373,0.187107,0.183358,0.012049,0.001966,0.008525,0.024223,0.043924,0.029679,0.014332,0.013707,0.022701,0.022453,0.023312,0.005161,0.010314,King, Martin Luther
0.230163,0.012311,3.179029,0.314757,0.231851,1.587359,0.004726,0.406750,-28.368201,1.481573,0.795157,-0.235705,0.240224,-0.007905,0.145652,-0.009672,-0.058362,0.010130,-0.081416,-0.125033,-0.051493,0.018714,0.003903,0.013460,0.013206,0.052015,0.015907,0.014544,0.001958,0.005340,0.007167,0.015709,0.004810,0.017702,0.080754,0.018619,0.146698,0.055832,0.016944,0.433365,0.004298,0.112985,1.581472,0.512348,0.338989,0.221510,0.341231,0.201887,0.218539,0.151900,0.229970,0.151331,0.182254,0.148582,0.147494,0.020518,0.004076,0.012736,0.013867,0.028478,0.020497,0.009227,0.002335,0.005196,0.005908,0.012935,0.004549,0.008657,King, Martin Luther
0.095807,0.022456,3.148657,0.196429,0.192009,0.742910,0.013266,0.180438,-26.275058,2.135901,0.062463,-0.399663,-0.533740,0.393283,0.035206,-0.111907,-0.138877,0.020420,-0.000531,-0.087363,0.071537,0.014940,0.008296,0.013533,0.010814,0.027449,0.062779,0.017071,0.001696,0.008901,0.011619,0.027788,0.007628,0.031845,0.031560,0.027012,0.151663,0.037496,0.024142,0.338232,0.009333,0.110099,2.198817,0.521856,0.951491,0.317173,0.379341,0.426119,0.402374,0.384146,0.298652,0.247177,0.248074,0.284249,0.235387,0.018465,0.016165,0.025718,0.017843,0.032133,0.068256,0.022023,0.002252,0.014340,0.013676,0.033680,0.010196,0.012487,King, Martin Luther
