@RELATION svm_Nixon_UBM_2945x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Nixon,Nixon, Richard}

@DATA
0.101064,0.011832,3.103347,0.167489,0.166413,0.958214,0.008636,0.159875,-27.762389,2.024968,-0.638427,-0.322011,-0.533651,-0.086270,-0.311331,-0.094753,-0.189801,-0.165725,-0.050780,-0.085206,-0.167244,0.014450,0.012174,0.014751,0.016720,0.014859,0.019665,0.020882,0.010433,0.012516,0.020803,0.017843,0.008971,0.014107,0.020269,0.020199,0.212246,0.022119,0.019333,0.272003,0.004213,0.048543,1.245115,0.589306,0.290446,0.266947,0.256683,0.385226,0.181732,0.213095,0.153837,0.155496,0.184854,0.144940,0.155549,0.011771,0.012099,0.008542,0.011682,0.017133,0.025821,0.015459,0.013956,0.011643,0.018527,0.012255,0.008779,0.005998,Nixon, Richard
0.109043,0.024407,3.052520,0.184170,0.178199,0.935059,0.011443,0.164125,-27.254631,1.755537,-0.423621,-0.481906,-0.667038,-0.081803,-0.220528,0.030685,-0.104866,-0.145718,-0.057894,-0.027628,-0.048590,0.014944,0.013179,0.011530,0.021052,0.009460,0.013180,0.031681,0.006531,0.012367,0.014077,0.017868,0.010618,0.016650,0.036649,0.042079,0.449201,0.033530,0.019449,0.475418,0.007704,0.089193,2.408204,0.492413,0.430460,0.453339,0.410433,0.359692,0.243021,0.203120,0.170672,0.177552,0.181536,0.195533,0.159550,0.010970,0.012957,0.010583,0.023857,0.005160,0.012669,0.033263,0.009271,0.016022,0.014580,0.014410,0.011934,0.007611,Nixon, Richard
0.104506,0.023482,3.127293,0.165788,0.164100,0.914025,0.011112,0.148625,-27.318276,1.937277,-0.915618,-0.409036,-0.674109,0.002912,-0.006087,0.004929,-0.293083,-0.274969,-0.067769,-0.018847,-0.065739,0.012935,0.010515,0.019820,0.027702,0.020332,0.018579,0.016109,0.010831,0.006949,0.012196,0.011381,0.008894,0.015467,0.026929,0.027975,0.216902,0.025923,0.016406,0.469653,0.006883,0.065661,1.711048,0.614341,0.400150,0.336260,0.431656,0.248004,0.272964,0.184044,0.175485,0.206444,0.219574,0.179006,0.152715,0.006850,0.009872,0.018141,0.028641,0.028962,0.016195,0.012947,0.019332,0.005652,0.010478,0.007736,0.007482,0.008858,Nixon, Richard
0.123279,0.008728,3.159819,0.188500,0.172953,1.312395,0.004897,0.201250,-26.660997,1.488073,-0.720540,-0.273377,-0.581230,-0.174611,-0.300957,-0.005010,-0.131475,-0.109002,-0.142467,-0.165595,-0.071423,0.022282,0.012102,0.017306,0.014179,0.012417,0.013230,0.017288,0.005506,0.010435,0.013449,0.014185,0.016900,0.009769,0.016405,0.021781,0.228464,0.015214,0.013210,0.259440,0.002423,0.040080,0.960068,0.304796,0.282235,0.238770,0.399402,0.210264,0.183611,0.160671,0.149971,0.193980,0.164959,0.131271,0.137462,0.012105,0.008483,0.008628,0.008750,0.008044,0.008897,0.007651,0.004411,0.008552,0.008165,0.008548,0.014853,0.003418,Nixon, Richard
0.085670,0.052052,3.056366,0.150977,0.162918,0.588660,0.015171,0.117313,-25.810787,2.439721,-0.784361,-0.578249,-0.665806,-0.008386,-0.109672,-0.107213,-0.246123,-0.141642,-0.038184,-0.087629,-0.161883,0.019890,0.013582,0.021561,0.019580,0.020374,0.023625,0.013988,0.010284,0.010533,0.011557,0.018176,0.013561,0.018298,0.025955,0.073691,0.337895,0.034014,0.029224,0.413792,0.011450,0.063041,2.753520,0.637033,0.588841,0.391439,0.350028,0.396256,0.200484,0.205827,0.247684,0.146980,0.154210,0.166193,0.147209,0.018472,0.016641,0.014681,0.027600,0.019060,0.029372,0.010626,0.015623,0.008923,0.009900,0.021832,0.016361,0.007762,Nixon, Richard
0.117397,0.010666,3.070880,0.207394,0.202480,0.971406,0.005684,0.177812,-27.389178,2.330533,0.020497,0.064720,-0.181230,-0.169407,0.122828,0.230257,-0.153695,-0.235007,-0.115800,-0.072877,0.114172,0.019920,0.006397,0.043131,0.019215,0.028313,0.011028,0.021698,0.000989,0.003690,0.016797,0.020154,0.005954,0.016873,0.063315,0.025699,0.251936,0.057244,0.021265,0.425264,0.005137,0.108755,2.000664,0.565940,0.340138,0.365910,0.212518,0.276587,0.189706,0.190540,0.139584,0.180567,0.172324,0.132600,0.147903,0.022300,0.013132,0.016803,0.012437,0.014033,0.009252,0.012629,0.000729,0.003118,0.011871,0.011324,0.006640,0.004118,Nixon, Richard
0.110513,0.019740,3.083755,0.195273,0.188918,0.932084,0.009602,0.176813,-27.517492,2.183205,-0.053856,0.305176,-0.297026,0.037138,0.025419,0.053205,-0.281045,-0.158751,-0.154040,-0.086292,0.131178,0.017055,0.005769,0.040962,0.016143,0.047172,0.017842,0.021236,0.002071,0.005356,0.011187,0.019235,0.005442,0.021837,0.067982,0.021458,0.260080,0.058434,0.020244,0.445734,0.008576,0.125560,2.036805,0.546122,0.394777,0.256323,0.364579,0.167413,0.167903,0.260782,0.244524,0.202621,0.165874,0.129765,0.163744,0.018403,0.006599,0.026924,0.021617,0.044998,0.022056,0.013219,0.002487,0.005978,0.009056,0.012130,0.005665,0.011780,Nixon, Richard
0.096652,0.036425,2.966630,0.171316,0.176349,0.594030,0.018178,0.134250,-24.863189,2.675621,0.607722,0.216140,-0.347258,-0.202013,-0.296199,0.114352,-0.377701,-0.243184,-0.112011,-0.188211,0.038140,0.040795,0.003427,0.028991,0.026850,0.045609,0.024489,0.019068,0.000534,0.005255,0.011505,0.030999,0.007970,0.029957,0.102916,0.047737,0.304293,0.081636,0.029062,0.525684,0.014367,0.154367,1.628925,0.625909,0.752068,0.346927,0.473510,0.305725,0.423984,0.281619,0.202998,0.243449,0.226528,0.196666,0.207509,0.046015,0.004974,0.026109,0.031341,0.055103,0.028202,0.018151,0.000679,0.008417,0.015751,0.034848,0.018763,0.013735,Nixon, Richard
0.084199,0.034366,3.036964,0.165616,0.179395,0.631063,0.019097,0.125438,-26.282700,2.730888,0.318341,-0.031960,-0.359032,-0.234008,-0.335416,0.190589,-0.275811,-0.139856,-0.126474,-0.080917,0.079123,0.019307,0.006667,0.037672,0.025869,0.039421,0.023970,0.020885,0.000720,0.013046,0.018854,0.011532,0.006435,0.025296,0.051134,0.032264,0.291698,0.064003,0.036753,0.567491,0.016316,0.120850,2.011142,0.866937,0.591222,0.430796,0.274718,0.379565,0.359769,0.242499,0.248881,0.265512,0.199425,0.202365,0.180270,0.021500,0.009867,0.031839,0.021841,0.038950,0.036195,0.025186,0.000954,0.019806,0.015424,0.011690,0.011853,0.012162,Nixon, Richard
0.085200,0.045852,3.128624,0.152564,0.156800,0.644598,0.018904,0.145625,-24.569015,2.814521,-0.118898,-0.147345,-0.134968,-0.240501,-0.270183,0.176320,-0.465869,-0.056692,-0.114760,-0.195683,0.041757,0.052820,0.007185,0.026112,0.014561,0.034313,0.042658,0.013971,0.001238,0.006952,0.006356,0.016564,0.007746,0.030246,0.057585,0.049947,0.163525,0.061005,0.032930,0.534775,0.010343,0.125904,1.847581,0.874471,0.908324,0.481728,0.479879,0.311726,0.320091,0.243317,0.370640,0.199538,0.346086,0.226019,0.219962,0.055660,0.010439,0.024284,0.015968,0.040881,0.047973,0.012650,0.001761,0.008325,0.009501,0.018827,0.010799,0.014968,Nixon, Richard
0.105601,0.022150,3.129332,0.195537,0.195631,1.005955,0.005723,0.171188,-27.682870,2.097691,-0.083388,0.190987,-0.367911,0.049506,0.022043,0.178191,-0.230684,-0.124777,-0.080001,-0.036225,0.198001,0.014081,0.002591,0.045948,0.021492,0.033153,0.009546,0.026213,0.001570,0.004635,0.017299,0.018435,0.004823,0.018666,0.027455,0.033792,0.240870,0.029873,0.016293,0.335396,0.004544,0.059880,1.949540,0.461728,0.360321,0.166786,0.290218,0.241785,0.210725,0.126277,0.203870,0.176086,0.139213,0.155223,0.131974,0.013941,0.002224,0.019190,0.020731,0.021360,0.009983,0.011575,0.001549,0.003937,0.015653,0.010886,0.005391,0.006061,Nixon, Richard
0.066646,0.034118,3.038832,0.150445,0.172973,0.482880,0.020713,0.091313,-24.477026,2.720433,0.708371,0.109600,-0.558778,-0.211520,-0.390749,0.187681,-0.376517,-0.039295,-0.240870,-0.231271,0.014352,0.035808,0.005293,0.034185,0.041990,0.026549,0.015041,0.013258,0.001092,0.012434,0.024350,0.022518,0.007641,0.027858,0.042963,0.034125,0.215201,0.043682,0.025726,0.425150,0.020904,0.095712,1.626801,0.692766,0.909406,0.393870,0.490097,0.274586,0.416874,0.223724,0.281527,0.259773,0.313216,0.165366,0.168474,0.031856,0.006300,0.042663,0.045253,0.030330,0.015447,0.015177,0.001873,0.015029,0.024726,0.018349,0.009506,0.016460,Nixon, Richard
0.099312,0.032175,3.106984,0.185911,0.187709,0.748443,0.012602,0.155750,-25.393022,2.312848,0.565238,0.241400,-0.535929,-0.044190,-0.292086,0.067781,-0.204694,-0.161205,-0.203798,-0.140959,-0.004140,0.047683,0.004649,0.033211,0.018624,0.016817,0.018032,0.022316,0.000623,0.008403,0.012020,0.034450,0.006732,0.025840,0.071050,0.038669,0.149155,0.067805,0.031180,0.565017,0.009080,0.145571,2.027211,0.763028,0.681893,0.432840,0.644870,0.304180,0.268027,0.244421,0.326641,0.207990,0.179670,0.184778,0.162994,0.036525,0.010514,0.025195,0.033141,0.020879,0.022042,0.020504,0.000693,0.010656,0.011321,0.032522,0.009809,0.009623,Nixon, Richard
0.068586,0.049027,3.006756,0.151487,0.176228,0.519636,0.021153,0.117500,-24.248390,2.930362,0.108792,0.433391,-0.486880,-0.109842,-0.117612,-0.228464,-0.333599,-0.233704,-0.243406,-0.134121,-0.049483,0.041953,0.002926,0.043887,0.035245,0.032618,0.024271,0.013926,0.002398,0.006789,0.015824,0.022071,0.005896,0.030575,0.053545,0.051637,0.239473,0.058659,0.035070,0.428217,0.016668,0.109928,1.871613,0.687006,0.860067,0.489309,0.364371,0.313251,0.356853,0.294362,0.223789,0.181872,0.257225,0.187646,0.154202,0.045382,0.004098,0.046893,0.048377,0.041787,0.024535,0.010676,0.004079,0.009531,0.022228,0.022917,0.010371,0.014177,Nixon, Richard
0.105976,0.024659,3.104288,0.189463,0.191409,0.836250,0.009993,0.166687,-26.094781,2.327025,0.459852,0.060068,-0.379656,0.030279,-0.114368,0.125796,-0.283884,-0.116209,-0.228778,-0.102069,0.018789,0.019917,0.005683,0.061730,0.021334,0.033989,0.015861,0.018241,0.001100,0.006107,0.010760,0.020240,0.004735,0.024229,0.075632,0.036035,0.199715,0.059242,0.023426,0.601148,0.006756,0.156834,2.342419,0.656988,0.788841,0.385121,0.513673,0.322664,0.296265,0.208040,0.185173,0.146439,0.197687,0.157296,0.138335,0.025525,0.006812,0.051814,0.016275,0.025472,0.018457,0.012094,0.001179,0.007011,0.008814,0.018987,0.006776,0.012198,Nixon, Richard
0.092115,0.036450,3.038225,0.184724,0.193870,0.758667,0.011968,0.138937,-27.069903,2.324168,0.300235,0.256736,-0.390772,-0.098744,-0.179603,0.029895,-0.342094,-0.035734,-0.053150,-0.105675,0.155635,0.017650,0.003361,0.046527,0.014364,0.030405,0.022351,0.035062,0.000738,0.007515,0.025057,0.017374,0.003867,0.026502,0.055166,0.044184,0.298151,0.048808,0.019403,0.470652,0.011180,0.107465,1.546249,0.614074,0.688313,0.294875,0.295160,0.243971,0.287565,0.187322,0.283816,0.141125,0.172783,0.198738,0.147912,0.017595,0.004564,0.032414,0.016399,0.025853,0.024001,0.030743,0.000521,0.011203,0.032806,0.014000,0.004177,0.012424,Nixon, Richard
0.095181,0.020098,3.061195,0.185624,0.190309,0.807199,0.009615,0.143062,-27.203306,2.250812,0.314519,0.206396,-0.398816,0.013944,-0.133144,0.139433,-0.234746,-0.096802,-0.125832,-0.052251,0.080283,0.023472,0.003111,0.037859,0.022887,0.039604,0.016916,0.026326,0.001140,0.004301,0.016552,0.027818,0.005766,0.023202,0.033227,0.025984,0.214285,0.045788,0.028762,0.412232,0.008489,0.088346,2.547166,0.577166,0.505682,0.377230,0.408996,0.248853,0.283373,0.183164,0.207790,0.172809,0.216449,0.189496,0.178158,0.026533,0.003998,0.022432,0.022613,0.032754,0.015216,0.025393,0.001375,0.004899,0.011721,0.021330,0.006435,0.007636,Nixon, Richard
0.065770,0.046924,3.015542,0.139742,0.169657,0.395252,0.019624,0.093875,-24.715362,3.212167,0.031135,0.029455,-0.401448,-0.266526,-0.181306,0.166267,-0.226251,-0.179807,-0.143003,-0.209795,-0.044666,0.040568,0.007171,0.046092,0.032300,0.021962,0.011844,0.013259,0.001013,0.009110,0.017272,0.026811,0.011025,0.026951,0.039719,0.053441,0.226956,0.047284,0.031258,0.343145,0.012553,0.083737,2.132270,0.688730,0.657884,0.501884,0.371344,0.412471,0.328284,0.284542,0.238000,0.246678,0.198341,0.131133,0.148370,0.034188,0.009765,0.038551,0.042265,0.030561,0.015150,0.010505,0.001887,0.012308,0.019066,0.028433,0.021032,0.011250,Nixon, Richard
0.112484,0.021987,3.052619,0.193163,0.188761,0.863993,0.012329,0.195125,-26.041952,2.357687,0.078895,0.340538,-0.232340,0.017078,-0.167622,-0.096031,-0.416234,-0.259970,-0.117288,-0.211527,0.088421,0.026019,0.002638,0.032951,0.054133,0.036918,0.016227,0.016534,0.001939,0.004482,0.014782,0.020104,0.002655,0.026545,0.090696,0.033748,0.205329,0.073497,0.032947,0.446116,0.011894,0.148113,2.767309,0.576942,0.716232,0.362330,0.375488,0.307169,0.321569,0.311015,0.194164,0.156929,0.224524,0.214833,0.135386,0.033865,0.002931,0.029312,0.065557,0.028402,0.015285,0.011171,0.003675,0.003818,0.016911,0.018615,0.001939,0.015618,Nixon, Richard
0.161076,0.010129,3.107421,0.238187,0.201767,1.290725,0.007800,0.275625,-29.032236,1.836703,0.316302,0.165467,-0.243931,-0.059770,-0.086505,0.159631,-0.263814,-0.138055,-0.017247,-0.038832,0.209741,0.016536,0.003735,0.036512,0.019801,0.027287,0.014297,0.021023,0.001300,0.005642,0.012298,0.015276,0.004138,0.016383,0.097121,0.018841,0.308376,0.068652,0.017311,0.563154,0.008680,0.156933,2.458567,0.551605,0.548835,0.241781,0.392831,0.231229,0.265605,0.147174,0.157459,0.214344,0.170446,0.163130,0.200608,0.015645,0.004843,0.025752,0.026992,0.016688,0.015216,0.015125,0.001252,0.006490,0.008517,0.012265,0.003671,0.008883,Nixon, Richard
0.105914,0.032118,3.130992,0.182553,0.179440,0.810183,0.012597,0.164875,-26.439525,2.396397,0.273999,0.100130,-0.238648,-0.035258,-0.368682,0.189761,-0.295429,-0.113296,-0.154841,-0.045400,0.035047,0.023702,0.006879,0.039446,0.028544,0.026960,0.029105,0.031124,0.002237,0.005678,0.013127,0.009613,0.005572,0.027399,0.076665,0.023693,0.179465,0.061417,0.024050,0.531572,0.009997,0.130954,1.714907,0.791633,0.871798,0.341371,0.429665,0.268107,0.277697,0.217937,0.222853,0.205324,0.176804,0.196452,0.186924,0.032466,0.011836,0.035366,0.043947,0.026364,0.047137,0.031551,0.003980,0.004649,0.008592,0.013084,0.008891,0.012205,Nixon, Richard
0.126471,0.015579,3.018049,0.201997,0.186965,0.853325,0.011454,0.185937,-26.833116,2.387373,0.484042,0.393087,-0.291645,0.086764,-0.197769,-0.126298,-0.415569,-0.148826,-0.087008,-0.175848,0.051717,0.023864,0.001613,0.039150,0.030363,0.030914,0.023019,0.020214,0.003073,0.005207,0.014125,0.020943,0.002608,0.021017,0.091903,0.024475,0.256923,0.074219,0.024980,0.538311,0.008603,0.145409,2.846224,0.560385,0.825051,0.300930,0.379312,0.328301,0.350021,0.252232,0.237357,0.212775,0.179483,0.182262,0.189549,0.029221,0.001808,0.029955,0.023611,0.026049,0.029874,0.014825,0.006562,0.005247,0.010867,0.026217,0.002742,0.010221,Nixon, Richard
0.085044,0.025157,3.012700,0.166570,0.175892,0.755554,0.013402,0.142187,-24.911652,2.377534,0.036951,0.177351,-0.164919,-0.008138,-0.446818,0.093939,-0.263080,-0.003065,-0.260269,-0.120201,-0.065017,0.051116,0.007075,0.038480,0.016997,0.015808,0.015191,0.019291,0.001972,0.009455,0.012791,0.026373,0.012789,0.023868,0.048236,0.024222,0.329939,0.047183,0.030463,0.425598,0.008672,0.104503,2.448464,0.649063,0.794811,0.547434,0.603145,0.286835,0.345096,0.217627,0.229882,0.230649,0.210207,0.179754,0.191136,0.051746,0.011104,0.033238,0.022065,0.013362,0.016345,0.015518,0.003539,0.011129,0.010277,0.021372,0.021808,0.012230,Nixon, Richard
0.069368,0.046063,2.987049,0.150587,0.172074,0.551764,0.016132,0.103750,-23.734660,2.808579,0.279945,0.147720,-0.268084,-0.195020,-0.470351,0.081344,-0.408565,-0.025186,-0.167842,-0.178543,-0.051417,0.058647,0.004089,0.039665,0.022122,0.020570,0.026895,0.019718,0.000949,0.007420,0.011636,0.034212,0.007081,0.028600,0.031571,0.031420,0.272071,0.046769,0.033986,0.348508,0.010517,0.080363,1.575426,0.660726,0.990154,0.535178,0.614359,0.285766,0.369236,0.297635,0.268868,0.214919,0.244293,0.234888,0.201257,0.047263,0.006193,0.039652,0.028662,0.023071,0.026818,0.016776,0.001506,0.007727,0.010840,0.028474,0.010919,0.012373,Nixon, Richard
0.137829,0.003613,3.161934,0.227949,0.209423,1.111621,0.004302,0.222000,-28.361151,1.977552,0.176418,0.088632,-0.262467,0.005318,0.091207,0.138252,-0.135320,-0.206912,-0.067362,0.009847,0.133814,0.012026,0.003735,0.054139,0.015653,0.029080,0.006817,0.026253,0.001081,0.005139,0.014036,0.018103,0.003675,0.017757,0.065923,0.011588,0.112100,0.042363,0.015247,0.270972,0.003211,0.103459,1.107603,0.348282,0.317933,0.204221,0.210789,0.192334,0.140510,0.167135,0.136379,0.130153,0.117875,0.173731,0.148631,0.009936,0.006195,0.027482,0.013165,0.014270,0.004666,0.016809,0.000762,0.005444,0.007157,0.011926,0.002281,0.006586,Nixon, Richard
0.074406,0.047217,2.971743,0.154067,0.178550,0.468102,0.024316,0.096500,-24.777385,2.852288,0.358102,0.069763,-0.380874,-0.249965,-0.368446,0.148759,-0.345533,-0.097703,-0.097540,-0.241047,-0.008055,0.035531,0.004924,0.026760,0.023361,0.034625,0.035258,0.018645,0.000961,0.011080,0.020883,0.026625,0.009958,0.031005,0.042868,0.051680,0.365838,0.050959,0.038940,0.450891,0.019905,0.089897,1.924850,0.638539,0.750928,0.402305,0.628345,0.301804,0.329075,0.287759,0.237209,0.234353,0.225248,0.217833,0.283669,0.042235,0.005656,0.030366,0.032006,0.050845,0.053818,0.018189,0.001304,0.023955,0.022168,0.024241,0.014194,0.016144,Nixon, Richard
0.070119,0.053991,2.983667,0.162429,0.185241,0.544119,0.013286,0.103188,-24.281328,2.658312,0.606354,0.119314,-0.220587,-0.128780,-0.512129,0.080325,-0.317229,-0.157866,-0.168651,-0.044715,0.029907,0.034331,0.003105,0.018511,0.033915,0.067484,0.026827,0.021537,0.000722,0.006274,0.010950,0.033379,0.003333,0.034435,0.041417,0.062039,0.345031,0.048081,0.028763,0.517754,0.009059,0.099416,1.697549,0.806929,0.730556,0.400001,0.444223,0.328550,0.270887,0.294551,0.298844,0.206495,0.222375,0.215186,0.190894,0.051032,0.005854,0.017322,0.032721,0.057944,0.029854,0.022551,0.000963,0.011904,0.012311,0.035211,0.004190,0.016340,Nixon, Richard
0.100063,0.026448,2.904562,0.170092,0.174471,0.737248,0.013560,0.160875,-24.495612,2.742541,-0.032573,0.022208,-0.266928,-0.263369,-0.226488,0.144265,-0.429640,0.019645,-0.033754,-0.275827,-0.045491,0.032906,0.006640,0.022999,0.033890,0.025873,0.016839,0.017099,0.002411,0.008401,0.013254,0.024927,0.013429,0.021014,0.075749,0.025895,0.306430,0.071050,0.041426,0.537623,0.007631,0.161440,1.698577,0.670827,0.922086,0.368147,0.634549,0.307176,0.315543,0.193387,0.336261,0.219856,0.285656,0.189957,0.169317,0.028050,0.008579,0.021998,0.040592,0.025101,0.016392,0.014421,0.003514,0.010439,0.010924,0.021710,0.018649,0.009571,Nixon, Richard
0.102253,0.027891,2.936464,0.175920,0.171306,0.736559,0.016607,0.162500,-24.651446,2.562428,0.080123,0.305366,-0.347380,-0.204674,-0.202578,0.064812,-0.401291,-0.095814,-0.187410,-0.249475,-0.076396,0.039387,0.004355,0.043884,0.040977,0.026389,0.015215,0.014656,0.001277,0.004437,0.011327,0.014880,0.009986,0.027440,0.104199,0.028610,0.308745,0.093657,0.038300,0.595623,0.012214,0.167774,1.822348,0.751562,0.872703,0.444331,0.553312,0.386436,0.314558,0.285883,0.306272,0.216806,0.220780,0.214331,0.206963,0.053706,0.007426,0.043415,0.045070,0.030891,0.017941,0.015854,0.001494,0.004097,0.012525,0.013701,0.014241,0.015218,Nixon, Richard
0.126815,0.029606,3.145188,0.214403,0.199435,0.912611,0.012509,0.193312,-28.343314,2.198767,0.234422,0.072202,-0.459385,-0.021779,0.008095,0.079312,-0.157755,-0.184423,-0.100375,-0.042508,0.156397,0.014510,0.002421,0.043782,0.016543,0.029986,0.016486,0.021290,0.000823,0.005216,0.019670,0.020943,0.003826,0.020535,0.079836,0.035699,0.133736,0.066752,0.022205,0.366363,0.014209,0.146186,1.717058,0.589963,0.376386,0.236111,0.311292,0.148422,0.240674,0.159888,0.180237,0.174189,0.156946,0.191742,0.138014,0.017031,0.003089,0.020865,0.015096,0.034492,0.032230,0.011008,0.000586,0.006762,0.017892,0.014970,0.004386,0.010765,Nixon, Richard
0.101377,0.031248,3.038465,0.182231,0.182532,0.632721,0.012678,0.155000,-25.918454,2.630239,0.439328,-0.056252,-0.372717,0.011438,-0.211274,0.030434,-0.365075,-0.200937,-0.213970,-0.057697,0.072965,0.015813,0.002788,0.036047,0.053674,0.041423,0.023512,0.019926,0.000786,0.005353,0.014790,0.013969,0.006187,0.027393,0.089030,0.044495,0.280611,0.077482,0.032968,0.460480,0.007407,0.148698,2.738623,0.649412,0.634115,0.293619,0.449702,0.237986,0.271790,0.303108,0.240184,0.252968,0.205146,0.188136,0.176004,0.015693,0.004209,0.029154,0.053049,0.033251,0.036902,0.023554,0.000945,0.006402,0.014714,0.011207,0.011395,0.013973,Nixon, Richard
0.114080,0.010855,3.087325,0.203239,0.194399,0.943923,0.007366,0.186687,-27.823715,2.233970,0.128466,0.146580,-0.351379,0.058430,-0.015754,0.027602,-0.248416,-0.121865,-0.110934,-0.093550,0.079053,0.023288,0.003372,0.056606,0.022540,0.024481,0.008257,0.021031,0.001157,0.007599,0.014616,0.018275,0.005421,0.020199,0.058897,0.011087,0.139206,0.048501,0.020801,0.357234,0.004561,0.102247,1.484781,0.441936,0.477497,0.273712,0.343338,0.213097,0.199132,0.150876,0.175707,0.157996,0.184230,0.132577,0.126508,0.020807,0.003225,0.023588,0.018713,0.013828,0.007192,0.010809,0.001169,0.006542,0.009238,0.011202,0.006821,0.005312,Nixon, Richard
0.070056,0.027879,2.953503,0.157867,0.183040,0.584526,0.012076,0.094250,-26.119366,2.570946,0.306356,0.258619,-0.291445,-0.075689,-0.186369,0.153452,-0.330982,-0.090738,-0.086638,-0.080458,0.018438,0.029259,0.003690,0.031565,0.029347,0.042837,0.029901,0.020898,0.000990,0.005137,0.021217,0.017565,0.007105,0.025446,0.026123,0.040936,0.342970,0.031682,0.028428,0.292493,0.009303,0.049316,2.950009,0.498150,0.610669,0.429372,0.408527,0.214821,0.321143,0.176615,0.256620,0.179679,0.187143,0.187905,0.204652,0.038117,0.005753,0.017793,0.024857,0.031747,0.040260,0.014804,0.001429,0.005149,0.021637,0.012656,0.009770,0.009619,Nixon, Richard
0.093461,0.035365,3.061134,0.168762,0.179725,0.684423,0.016919,0.146687,-26.528608,2.668861,0.199104,0.060764,-0.541202,-0.195824,-0.122197,0.153049,-0.155941,-0.182130,-0.165834,-0.083092,0.068639,0.027939,0.009852,0.035170,0.024205,0.036068,0.016262,0.020209,0.000860,0.007498,0.014111,0.020106,0.010646,0.021736,0.061373,0.051000,0.190716,0.062395,0.034294,0.573725,0.013636,0.133120,2.774707,0.739958,0.814136,0.362470,0.493356,0.246366,0.330942,0.237939,0.283016,0.191732,0.214990,0.192719,0.185235,0.030428,0.020925,0.030519,0.027566,0.027055,0.013514,0.012869,0.000837,0.009473,0.011991,0.020396,0.014188,0.009832,Nixon, Richard
0.080569,0.047746,3.152981,0.174377,0.191118,0.702306,0.012257,0.114125,-26.545914,2.381183,0.155448,0.016508,-0.386943,-0.168140,-0.221799,0.120559,-0.309044,-0.068982,-0.129668,-0.063719,0.124170,0.018333,0.003170,0.040887,0.020046,0.026889,0.021215,0.023020,0.001171,0.014039,0.011707,0.021227,0.014302,0.023642,0.017895,0.050215,0.182910,0.020281,0.021663,0.237706,0.007412,0.034958,2.429272,0.337764,0.580789,0.206368,0.356142,0.288396,0.360854,0.239418,0.176575,0.173998,0.214876,0.201341,0.144553,0.026579,0.004697,0.031426,0.024702,0.017815,0.024648,0.015638,0.001328,0.019125,0.007848,0.020900,0.022407,0.009265,Nixon, Richard
