@RELATION svm_King_UBM_2969x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_King,King, Martin Luther}

@DATA
0.045651,0.081625,3.174238,0.119746,0.166532,0.146679,0.032470,0.048500,-24.352059,3.417933,0.539306,-0.066862,-0.629337,-0.075086,-0.457105,0.053404,-0.076736,0.150348,-0.094339,0.014021,0.120880,0.004432,0.007143,0.014639,0.009508,0.012498,0.036864,0.044668,0.000635,0.027145,0.040942,0.020699,0.001790,0.031491,0.012787,0.058255,0.191832,0.032515,0.038896,0.110150,0.028866,0.009706,1.626144,0.654057,0.476134,0.307409,0.336825,0.322905,0.248914,0.246916,0.278652,0.232829,0.202534,0.194010,0.186399,0.003452,0.016487,0.023701,0.015016,0.019587,0.056769,0.046437,0.001584,0.030220,0.038505,0.029872,0.002242,0.013602,King, Martin Luther
0.093867,0.025521,2.972933,0.176386,0.188522,0.552442,0.017590,0.150312,-25.558394,2.902954,0.452453,-0.126860,-0.300901,0.218228,-0.158841,-0.191258,-0.192417,0.275847,-0.162728,-0.073991,-0.036080,0.012363,0.005258,0.021708,0.018834,0.024098,0.034161,0.039343,0.006779,0.015088,0.019658,0.022477,0.003145,0.025552,0.092913,0.026695,0.355040,0.098566,0.040902,0.615958,0.011066,0.173770,2.294892,0.704596,0.720966,0.375205,0.531967,0.378241,0.372460,0.235968,0.195290,0.229751,0.162336,0.163455,0.212013,0.011997,0.007250,0.028164,0.023027,0.029076,0.056660,0.030073,0.014096,0.021515,0.016511,0.032962,0.003547,0.013105,King, Martin Luther
0.077472,0.044277,3.137638,0.147419,0.166123,0.535717,0.019047,0.114000,-25.627377,2.672667,-0.399983,0.037257,-0.517955,0.212080,0.076216,-0.350526,-0.188991,0.226009,-0.132011,-0.163094,0.003676,0.019022,0.002449,0.010161,0.010570,0.017572,0.010312,0.050525,0.001843,0.021789,0.024715,0.025126,0.013095,0.028932,0.031683,0.035313,0.251504,0.044315,0.040769,0.314890,0.018263,0.064964,2.928441,0.708159,0.621525,0.267435,0.507154,0.394478,0.295897,0.298059,0.212429,0.275671,0.231514,0.208514,0.296150,0.029544,0.003545,0.008698,0.013434,0.029793,0.013491,0.047217,0.002210,0.034892,0.025772,0.022860,0.018594,0.014001,King, Martin Luther
0.081352,0.027469,2.976268,0.160822,0.185836,0.459715,0.021593,0.119375,-25.913334,3.059706,0.072978,-0.037259,-0.140952,-0.040332,-0.075623,-0.066079,-0.064578,0.063492,-0.067670,-0.080996,0.053154,0.015707,0.002521,0.028100,0.024699,0.019396,0.008034,0.025539,0.006282,0.015029,0.043294,0.036519,0.005535,0.030421,0.077226,0.026750,0.423877,0.088267,0.050525,0.585724,0.017935,0.152891,2.821893,0.855200,0.702970,0.433552,0.546977,0.288611,0.226322,0.291328,0.261401,0.199930,0.286404,0.225463,0.241255,0.025418,0.004326,0.041358,0.036360,0.031438,0.011987,0.044671,0.011127,0.020026,0.037237,0.043731,0.009869,0.014328,King, Martin Luther
0.081633,0.022242,3.057833,0.157819,0.184567,0.445868,0.015184,0.109875,-27.007551,3.071042,-0.242074,-0.032850,-0.303444,0.063903,0.042293,-0.208615,-0.109708,0.011133,-0.075911,-0.201555,0.044633,0.007252,0.007552,0.025127,0.029209,0.051084,0.016351,0.058194,0.005194,0.010764,0.012836,0.008330,0.003597,0.030136,0.054806,0.023845,0.297811,0.071559,0.048907,0.416153,0.009805,0.084534,2.414376,0.781250,0.611727,0.304756,0.436792,0.365568,0.274707,0.345688,0.244352,0.208720,0.210914,0.226382,0.154591,0.008567,0.012288,0.027637,0.031464,0.050910,0.018048,0.050279,0.006913,0.010847,0.009586,0.005898,0.003549,0.010315,King, Martin Luther
0.059887,0.020817,3.065340,0.134058,0.173878,0.344145,0.019217,0.081437,-27.161511,3.132468,-0.045884,0.108973,-0.228472,0.246787,-0.177469,-0.275416,-0.248382,0.056948,-0.160601,-0.158228,0.003725,0.020645,0.003157,0.049717,0.031424,0.017078,0.010048,0.041774,0.013545,0.015954,0.017584,0.032101,0.002375,0.032964,0.021319,0.023747,0.254783,0.031446,0.036219,0.298867,0.014951,0.042262,3.181463,0.696402,0.672820,0.390826,0.493053,0.308215,0.329818,0.264182,0.246613,0.221129,0.186048,0.200570,0.229827,0.022125,0.005416,0.043237,0.032200,0.018614,0.012657,0.047054,0.020724,0.025741,0.019861,0.034755,0.003364,0.011464,King, Martin Luther
0.044086,0.049464,3.108519,0.115393,0.160319,0.155430,0.018739,0.053562,-25.038959,3.386634,0.666980,-0.134583,-0.717040,0.050714,-0.351377,0.099999,-0.162091,0.069676,-0.027330,-0.067892,0.061292,0.019226,0.007047,0.012611,0.013872,0.030716,0.039456,0.070300,0.000731,0.024993,0.019427,0.006377,0.004554,0.033608,0.011205,0.041882,0.274536,0.025408,0.031771,0.106108,0.015503,0.010746,1.973972,0.542383,0.482138,0.456101,0.416215,0.288582,0.287277,0.329198,0.245015,0.253631,0.200271,0.169595,0.222069,0.033332,0.010849,0.015923,0.024504,0.040159,0.043911,0.043310,0.001425,0.033952,0.021180,0.007696,0.007557,0.010220,King, Martin Luther
0.076220,0.017857,2.931394,0.166911,0.198180,0.533554,0.014776,0.116750,-27.154404,2.887942,0.295086,0.158655,-0.347881,0.161788,0.017090,-0.193887,-0.015515,-0.195135,-0.220161,-0.222646,-0.111382,0.020984,0.006169,0.032467,0.031633,0.034025,0.012652,0.036710,0.003711,0.004880,0.029914,0.027222,0.006215,0.024120,0.045281,0.032816,0.297084,0.062537,0.041962,0.489678,0.010749,0.105478,2.666077,0.772811,0.805250,0.417482,0.483100,0.387608,0.251891,0.241691,0.282336,0.283456,0.231255,0.191008,0.152736,0.019135,0.012939,0.024136,0.022792,0.032892,0.016289,0.028425,0.008226,0.006455,0.025793,0.019125,0.008267,0.008891,King, Martin Luther
0.077065,0.017366,3.027057,0.181274,0.211671,0.495850,0.013731,0.098938,-29.135801,2.701161,0.303290,0.062329,-0.390912,0.111577,0.025554,-0.195071,-0.068100,0.098027,-0.186723,-0.101744,0.011781,0.014612,0.009372,0.016995,0.019332,0.025211,0.022904,0.113641,0.001108,0.007732,0.012941,0.022135,0.003682,0.038773,0.042385,0.017701,0.348689,0.061697,0.032145,0.444595,0.008904,0.085028,1.438543,0.755472,0.641740,0.363825,0.459121,0.246416,0.233438,0.225298,0.261719,0.188187,0.190764,0.190696,0.197012,0.015638,0.012101,0.018045,0.031316,0.020518,0.029539,0.067101,0.001430,0.009545,0.009354,0.020602,0.004510,0.016542,King, Martin Luther
0.068867,0.012557,3.032050,0.153383,0.186277,0.422368,0.014541,0.087625,-29.041686,2.858061,0.108309,-0.024207,-0.270999,0.227132,-0.051203,-0.160017,-0.004231,0.080500,-0.062565,-0.031713,0.009273,0.008654,0.005629,0.027514,0.017552,0.021076,0.010436,0.082105,0.003587,0.025867,0.023852,0.010923,0.003115,0.033079,0.032836,0.014692,0.257102,0.033848,0.027933,0.344894,0.008222,0.056541,2.336133,0.707965,0.644321,0.375387,0.513216,0.281919,0.255840,0.230136,0.241141,0.196069,0.211810,0.214654,0.206738,0.015834,0.009760,0.032987,0.023563,0.020817,0.010415,0.049120,0.005667,0.019631,0.020180,0.009525,0.003681,0.011852,King, Martin Luther
0.080350,0.014388,3.081432,0.156750,0.178388,0.509780,0.019769,0.123313,-27.112632,2.870183,-0.375803,-0.193121,-0.286412,0.229775,-0.021298,-0.188855,0.056991,0.104645,-0.113515,-0.083667,-0.066158,0.014081,0.010309,0.019149,0.013596,0.024508,0.007537,0.025552,0.009672,0.017529,0.030077,0.023462,0.005786,0.024776,0.047647,0.019113,0.337476,0.056506,0.044371,0.434499,0.017538,0.092585,2.715453,0.869422,0.694317,0.457663,0.475878,0.260838,0.241888,0.256691,0.239058,0.241588,0.201468,0.191883,0.260557,0.026039,0.021137,0.026887,0.025837,0.018391,0.011049,0.030340,0.014964,0.015953,0.024180,0.024782,0.008006,0.011841,King, Martin Luther
0.073467,0.015680,3.032434,0.143219,0.170033,0.443577,0.013672,0.105062,-27.559178,3.055131,-0.600517,0.058742,-0.281350,0.379253,0.073186,-0.281764,-0.128734,0.102413,-0.075524,-0.271238,-0.082386,0.011691,0.005916,0.029472,0.022374,0.029857,0.012911,0.052851,0.006346,0.017131,0.020829,0.016629,0.005061,0.025748,0.028457,0.021326,0.307079,0.045929,0.042498,0.253721,0.007250,0.065999,2.816155,0.556086,0.655059,0.303171,0.499560,0.284492,0.261322,0.223240,0.295982,0.233921,0.256081,0.222048,0.219585,0.013075,0.009560,0.028606,0.028969,0.031920,0.013970,0.045312,0.010770,0.018095,0.014753,0.011271,0.006518,0.011694,King, Martin Luther
0.090770,0.036228,3.129061,0.171004,0.180543,0.742202,0.013353,0.136063,-27.069024,2.208686,-0.032332,-0.056088,-0.383779,0.255658,-0.109072,-0.138762,-0.117840,0.000147,-0.094347,-0.043179,0.015524,0.010777,0.011573,0.013411,0.014122,0.022761,0.023425,0.084362,0.002188,0.019576,0.012847,0.009966,0.004827,0.031438,0.058127,0.035212,0.285177,0.058082,0.033204,0.535365,0.009598,0.104238,2.525038,0.693272,0.696941,0.349114,0.462972,0.286620,0.313820,0.314530,0.199898,0.236213,0.234378,0.184386,0.158046,0.011324,0.015418,0.019187,0.017536,0.031726,0.026230,0.051368,0.001891,0.029497,0.009531,0.007174,0.005887,0.012559,King, Martin Luther
0.062203,0.029833,3.080736,0.139691,0.174982,0.303831,0.021321,0.075500,-26.172595,3.057714,0.194776,0.050832,-0.401349,0.247888,0.033857,-0.119829,-0.286210,0.185694,-0.114407,-0.101890,0.070378,0.006938,0.005184,0.032389,0.038568,0.041177,0.028262,0.042302,0.005278,0.015298,0.020337,0.009106,0.001880,0.033860,0.035208,0.032548,0.228150,0.046925,0.037917,0.283732,0.015121,0.049245,2.144985,0.783806,0.831556,0.400507,0.533181,0.329686,0.342344,0.328162,0.238337,0.232095,0.241220,0.230415,0.186853,0.007245,0.010102,0.043885,0.042227,0.041263,0.061205,0.047558,0.010891,0.021075,0.020019,0.008930,0.001984,0.013093,King, Martin Luther
0.072121,0.026203,3.110707,0.152260,0.175564,0.478502,0.021366,0.106563,-27.112486,3.001855,0.047125,-0.107182,-0.548472,0.268885,0.104980,-0.153601,-0.123885,-0.096858,0.006241,0.031712,-0.055974,0.017270,0.003246,0.016903,0.024308,0.033825,0.020067,0.043330,0.001802,0.008186,0.030265,0.033899,0.006204,0.032398,0.043922,0.023899,0.233413,0.061901,0.049452,0.395878,0.018186,0.078490,2.401091,1.181275,0.621975,0.373391,0.426541,0.318308,0.268396,0.268740,0.227105,0.239856,0.269584,0.227572,0.177495,0.020901,0.005859,0.017227,0.040379,0.035246,0.025102,0.036565,0.003721,0.010261,0.042117,0.030989,0.012208,0.010341,King, Martin Luther
0.059293,0.035779,3.047675,0.141520,0.174648,0.345940,0.021826,0.093375,-25.064176,3.106963,0.217040,-0.153329,-0.670073,0.158007,-0.003920,-0.246191,0.022524,-0.026835,-0.123600,-0.063704,0.033028,0.013142,0.007465,0.027896,0.048039,0.032699,0.014076,0.026413,0.005624,0.015350,0.027148,0.013930,0.007525,0.030598,0.035464,0.029711,0.277362,0.047691,0.042316,0.337514,0.013736,0.081121,2.167155,0.696163,0.585361,0.316351,0.507057,0.373363,0.317756,0.282147,0.272792,0.203022,0.237742,0.202597,0.197379,0.021247,0.014672,0.032001,0.057387,0.033054,0.015898,0.029133,0.013650,0.023533,0.032397,0.017390,0.015469,0.010120,King, Martin Luther
0.061577,0.041011,3.038847,0.139331,0.173922,0.330232,0.026027,0.088938,-25.331399,3.173581,0.474501,0.001827,-0.551915,0.111408,-0.026443,-0.193922,-0.144078,0.047067,-0.218060,0.027407,0.061748,0.016705,0.003309,0.020004,0.012964,0.036571,0.022206,0.043002,0.000958,0.023573,0.022911,0.026511,0.005171,0.030339,0.051885,0.040271,0.243027,0.062995,0.039712,0.452873,0.019365,0.099992,1.948999,0.755560,0.500693,0.294379,0.439051,0.350184,0.316596,0.244437,0.244815,0.256367,0.208604,0.196390,0.255487,0.027304,0.005810,0.031855,0.013921,0.041430,0.036195,0.047043,0.001349,0.030699,0.019433,0.028154,0.010763,0.013188,King, Martin Luther
0.076721,0.025131,3.034820,0.156744,0.183047,0.455944,0.019185,0.110063,-26.905070,2.945106,0.433739,-0.129545,-0.430026,0.176767,-0.166661,-0.316672,-0.085276,0.161613,-0.094732,-0.096371,-0.041317,0.013590,0.005086,0.020127,0.029259,0.062915,0.022796,0.044951,0.007143,0.006145,0.016476,0.013664,0.006101,0.031082,0.060029,0.037925,0.297303,0.071252,0.040317,0.541834,0.013832,0.117440,3.017450,0.866593,0.676648,0.318795,0.483726,0.360785,0.385004,0.253905,0.260371,0.242246,0.200046,0.181534,0.194792,0.019405,0.006941,0.022516,0.032494,0.065129,0.034967,0.034528,0.007832,0.009438,0.017915,0.015600,0.007919,0.016853,King, Martin Luther
0.068210,0.013828,3.059879,0.143919,0.179074,0.415797,0.020164,0.112437,-27.968318,3.019626,0.261016,0.041514,-0.112924,0.158072,-0.099680,-0.204873,-0.461009,0.049268,-0.047421,-0.033721,-0.013788,0.026351,0.002304,0.025117,0.024189,0.033068,0.019638,0.041633,0.005726,0.013050,0.026873,0.020316,0.002179,0.026149,0.040241,0.021753,0.297266,0.055279,0.036225,0.403265,0.024441,0.105477,2.129478,0.707467,0.656434,0.338524,0.418872,0.303515,0.351345,0.267946,0.313172,0.214336,0.259479,0.233397,0.231756,0.036440,0.002470,0.033068,0.028680,0.030791,0.021777,0.033474,0.007662,0.012353,0.026858,0.015544,0.001679,0.012139,King, Martin Luther
0.083229,0.017416,3.041628,0.153647,0.180409,0.432504,0.018406,0.109500,-27.732921,3.107666,0.153899,0.065301,-0.215258,0.067432,-0.091679,-0.044505,-0.322162,-0.020268,-0.210881,-0.140767,-0.063951,0.019556,0.006356,0.028995,0.033287,0.050342,0.027509,0.039348,0.000784,0.004050,0.015912,0.020735,0.005115,0.031800,0.073209,0.021906,0.316778,0.069872,0.044457,0.480706,0.012683,0.118607,3.189734,0.743346,0.811235,0.273444,0.502112,0.310569,0.314835,0.247535,0.236204,0.223966,0.269259,0.211209,0.195617,0.023751,0.011593,0.032805,0.036971,0.053214,0.042638,0.036615,0.000910,0.004623,0.018160,0.023607,0.007380,0.014712,King, Martin Luther
0.056696,0.029214,3.099351,0.144839,0.187823,0.298527,0.018855,0.070625,-26.546265,3.049408,0.080408,-0.032419,-0.373440,-0.055051,-0.081832,-0.027427,-0.245134,0.162045,-0.096103,-0.111618,-0.028411,0.016058,0.025780,0.018791,0.013990,0.037773,0.034097,0.072735,0.001356,0.004870,0.011976,0.014521,0.005031,0.034642,0.017916,0.028278,0.166889,0.037333,0.041145,0.212146,0.013355,0.030226,3.015389,0.617830,0.623028,0.287819,0.510058,0.327705,0.337936,0.267466,0.231566,0.272288,0.232455,0.250581,0.166780,0.019806,0.040174,0.016324,0.018072,0.059277,0.034608,0.056798,0.002170,0.004843,0.012474,0.015856,0.007997,0.012793,King, Martin Luther
0.055257,0.020052,3.062396,0.175580,0.218339,0.315339,0.011126,0.053312,-29.625666,2.773429,0.656215,0.050160,-0.243860,-0.029774,-0.264676,-0.000008,-0.114382,-0.068691,-0.046240,-0.092201,0.010496,0.033206,0.002999,0.051937,0.014396,0.016858,0.011566,0.125237,0.000517,0.007477,0.011230,0.015628,0.008649,0.045786,0.020415,0.028430,0.297755,0.047513,0.046285,0.158345,0.009753,0.011843,4.337894,0.602178,0.440096,0.447089,0.439338,0.307055,0.232443,0.248063,0.198515,0.183807,0.176099,0.188543,0.166356,0.023524,0.005415,0.045610,0.020207,0.019121,0.014408,0.101791,0.000543,0.009167,0.010318,0.011606,0.014168,0.021193,King, Martin Luther
0.065770,0.025728,3.139521,0.166449,0.199506,0.443440,0.009153,0.088313,-28.715927,2.533179,0.509518,0.054764,-0.392101,0.164824,-0.050863,-0.043349,-0.145835,0.016512,-0.197429,-0.071844,-0.083744,0.011460,0.009628,0.017074,0.020401,0.022204,0.016750,0.154445,0.000978,0.003913,0.018529,0.015233,0.003459,0.047967,0.037712,0.042706,0.234010,0.043529,0.031385,0.321765,0.008081,0.064217,3.777651,0.691305,0.493438,0.261091,0.543658,0.304059,0.253316,0.241741,0.214378,0.196873,0.174793,0.132303,0.183580,0.008302,0.016322,0.013314,0.024002,0.029446,0.024687,0.103360,0.001198,0.002990,0.014409,0.012250,0.003994,0.022387,King, Martin Luther
0.074437,0.034584,3.095493,0.154837,0.181351,0.445505,0.018455,0.123937,-25.792269,2.991610,0.419667,0.002343,-0.221002,0.399862,-0.130852,-0.354244,-0.291749,-0.065550,-0.201844,0.024645,0.043553,0.013066,0.001908,0.030103,0.067955,0.045823,0.021610,0.047460,0.001866,0.008734,0.014581,0.008548,0.002538,0.035851,0.072828,0.031726,0.207544,0.078806,0.041672,0.555676,0.019600,0.147848,1.865928,0.714374,0.444154,0.400876,0.383204,0.367607,0.248820,0.185085,0.259227,0.224689,0.199435,0.204097,0.186362,0.013447,0.002938,0.034968,0.073778,0.045873,0.030564,0.046396,0.002058,0.014007,0.012896,0.007760,0.002775,0.015586,King, Martin Luther
0.099937,0.035185,3.078554,0.173850,0.185099,0.592613,0.020105,0.134563,-24.824202,2.862701,0.212399,-0.152221,-0.465571,0.018998,0.204066,-0.154287,-0.421799,0.116390,-0.111777,-0.183196,0.192762,0.010909,0.003450,0.025143,0.047390,0.040201,0.018133,0.028469,0.006483,0.020550,0.012373,0.007447,0.004567,0.029523,0.089653,0.031212,0.257607,0.093417,0.045359,0.639636,0.014747,0.144023,1.582401,0.918081,0.710685,0.361635,0.627328,0.289223,0.368724,0.289969,0.311697,0.239166,0.212434,0.255996,0.201205,0.015925,0.005116,0.024043,0.048463,0.049890,0.025166,0.029011,0.013677,0.028738,0.010517,0.006154,0.006165,0.015979,King, Martin Luther
0.078849,0.013594,2.982447,0.150949,0.178940,0.464197,0.016169,0.121875,-26.368889,3.075090,0.250847,0.037707,-0.473113,0.250824,0.047518,-0.125763,-0.187673,-0.080734,-0.229714,-0.061739,-0.068893,0.026144,0.003802,0.024862,0.038272,0.041702,0.015534,0.021527,0.002223,0.005015,0.024714,0.032598,0.005650,0.027229,0.066880,0.014259,0.258522,0.065152,0.034936,0.490346,0.010817,0.125682,1.710988,0.757971,0.466499,0.424899,0.487943,0.366154,0.305374,0.245678,0.271379,0.259142,0.198201,0.199668,0.159291,0.028959,0.006306,0.026484,0.043216,0.043835,0.023764,0.017361,0.003992,0.004761,0.022194,0.024254,0.009464,0.012394,King, Martin Luther
0.071214,0.026169,3.082447,0.157831,0.187916,0.420499,0.012837,0.102750,-27.994510,2.904219,0.163631,-0.044600,-0.357058,0.225477,0.063718,-0.263467,-0.289910,-0.102039,-0.069117,-0.010342,-0.018638,0.016095,0.002546,0.043294,0.028373,0.029132,0.015998,0.101438,0.004365,0.005553,0.016043,0.015150,0.004167,0.042057,0.045352,0.019816,0.271962,0.055923,0.032540,0.356973,0.012014,0.085577,1.575464,0.815734,0.527142,0.311113,0.327024,0.277694,0.337516,0.225102,0.273982,0.231913,0.203992,0.209390,0.173778,0.018520,0.003102,0.052255,0.024870,0.034500,0.018483,0.053672,0.007233,0.004999,0.016349,0.013631,0.005307,0.020375,King, Martin Luther
0.056477,0.055248,3.174499,0.135862,0.165588,0.337665,0.021693,0.079063,-24.113234,2.884831,0.034005,-0.191783,-0.553839,-0.101195,-0.164847,-0.088320,-0.060564,0.148934,-0.052244,-0.125014,0.119908,0.005345,0.007134,0.018000,0.018931,0.031185,0.027282,0.035742,0.008190,0.024067,0.015161,0.011032,0.005336,0.027481,0.022351,0.040059,0.158938,0.036315,0.038062,0.272429,0.014497,0.050176,1.660558,0.790996,0.811465,0.375098,0.501808,0.303525,0.474954,0.358911,0.250161,0.292503,0.236876,0.260473,0.215918,0.006615,0.015119,0.023800,0.033490,0.043488,0.045361,0.035143,0.013970,0.031777,0.010217,0.017326,0.006965,0.014346,King, Martin Luther
0.060607,0.052474,3.109029,0.131778,0.162951,0.330380,0.021285,0.082562,-24.035677,2.998526,-0.429496,-0.114097,-0.665697,0.025615,0.110990,-0.239647,-0.136865,0.058984,-0.005508,-0.166019,0.158454,0.007549,0.015036,0.015464,0.011362,0.021826,0.038943,0.053221,0.002457,0.016032,0.009019,0.020345,0.005611,0.031272,0.021289,0.045329,0.233036,0.027508,0.035237,0.235696,0.014296,0.032388,1.463438,0.620006,0.656023,0.327236,0.603879,0.316254,0.320066,0.342943,0.246361,0.234246,0.311459,0.229039,0.273972,0.011569,0.019913,0.028681,0.016243,0.033347,0.057673,0.048185,0.003799,0.023395,0.006749,0.025239,0.012320,0.013843,King, Martin Luther
0.066020,0.016851,3.060493,0.148709,0.178889,0.369067,0.017659,0.083500,-28.481096,2.758692,0.513683,-0.018117,-0.579771,0.099641,-0.129222,-0.150309,-0.044420,0.076497,-0.174061,-0.021238,-0.010039,0.020348,0.005674,0.021702,0.013750,0.013511,0.010348,0.074163,0.001620,0.027630,0.039229,0.014623,0.004231,0.033644,0.028505,0.026328,0.291378,0.042969,0.035384,0.228551,0.017740,0.065791,3.192286,0.596795,0.503192,0.317099,0.557173,0.267867,0.302491,0.214531,0.244103,0.228593,0.225197,0.275126,0.211489,0.025850,0.010386,0.039317,0.013495,0.017355,0.011343,0.065544,0.002418,0.031176,0.027172,0.017600,0.006552,0.015011,King, Martin Luther
0.073498,0.043830,3.142089,0.144025,0.170292,0.447784,0.022788,0.107500,-24.334474,2.843926,-0.264712,-0.035251,-0.700811,0.028414,0.173689,-0.152819,-0.283313,0.115849,-0.010499,-0.143472,-0.071598,0.035659,0.012643,0.015986,0.007751,0.027375,0.033256,0.024384,0.002584,0.005339,0.016168,0.026663,0.008168,0.027803,0.049384,0.037349,0.190763,0.047524,0.037560,0.433624,0.014703,0.093804,1.694173,0.535609,0.597041,0.405233,0.614183,0.393765,0.335224,0.371787,0.284961,0.317240,0.217335,0.209445,0.246563,0.041450,0.016937,0.026561,0.011943,0.042026,0.034660,0.018517,0.005090,0.009491,0.016642,0.028443,0.008548,0.010969,King, Martin Luther
0.076502,0.043605,3.107772,0.163838,0.184166,0.430037,0.016605,0.112938,-24.935487,2.948898,0.109610,-0.139919,-0.529923,0.119105,-0.178618,-0.285100,-0.033374,0.091109,-0.025567,0.013617,0.206583,0.005922,0.002790,0.021407,0.018755,0.019206,0.025478,0.058061,0.003769,0.042070,0.019934,0.006516,0.002161,0.032191,0.053481,0.038029,0.260858,0.078946,0.051887,0.415994,0.012586,0.122673,1.865419,0.732712,0.827088,0.398963,0.508964,0.311654,0.441758,0.313845,0.255764,0.178105,0.230570,0.258753,0.198416,0.011512,0.003722,0.032512,0.028633,0.031523,0.027077,0.053506,0.005994,0.039633,0.018028,0.005697,0.003196,0.012558,King, Martin Luther
0.060795,0.044429,3.058793,0.142312,0.177498,0.268186,0.025479,0.078125,-24.818530,3.126448,0.546333,-0.091870,-0.541303,0.091630,-0.338749,-0.252700,-0.188651,0.055926,-0.051726,-0.032453,0.047861,0.008206,0.004387,0.026338,0.024355,0.041661,0.040170,0.042658,0.002679,0.022144,0.017151,0.011229,0.005153,0.036429,0.044562,0.034283,0.356485,0.058263,0.043468,0.315425,0.022458,0.085938,1.602814,0.669973,0.552822,0.316479,0.422160,0.436362,0.390070,0.255564,0.228281,0.275477,0.254560,0.198963,0.257023,0.010768,0.007353,0.040355,0.025472,0.053857,0.058372,0.040280,0.005547,0.034498,0.023297,0.012594,0.010789,0.017269,King, Martin Luther
0.085044,0.017834,2.963380,0.164245,0.182314,0.639068,0.013876,0.121187,-27.246510,2.455828,-0.027740,-0.208407,-0.332304,0.452710,-0.173077,-0.187506,-0.276156,-0.031332,-0.139701,0.057963,0.020769,0.008868,0.006232,0.016691,0.018628,0.026473,0.027112,0.062426,0.016704,0.020807,0.013154,0.010377,0.004961,0.026961,0.043516,0.022555,0.378042,0.052477,0.033881,0.403102,0.011438,0.084611,2.024519,0.687823,0.721411,0.466528,0.467366,0.326698,0.276319,0.324537,0.237723,0.293018,0.266677,0.239651,0.221381,0.012268,0.007328,0.016890,0.025339,0.031284,0.028337,0.049074,0.025157,0.021771,0.012283,0.008905,0.008000,0.010954,King, Martin Luther
0.059262,0.061488,3.143817,0.134439,0.171076,0.240032,0.026410,0.080437,-24.466605,3.370698,0.228557,-0.179734,-0.650527,0.014274,-0.130132,-0.160952,-0.183719,-0.008774,-0.129743,-0.006221,0.141689,0.005070,0.007994,0.018315,0.021435,0.062426,0.028387,0.030981,0.001025,0.019445,0.017733,0.008991,0.008666,0.034763,0.041056,0.041733,0.219834,0.060284,0.040431,0.334298,0.016397,0.082375,1.453578,0.769148,0.583196,0.441443,0.391070,0.321908,0.336572,0.241906,0.314107,0.292338,0.232791,0.198007,0.249737,0.004802,0.014031,0.026645,0.038716,0.068157,0.045608,0.028972,0.001520,0.032105,0.020540,0.010554,0.017762,0.015740,King, Martin Luther
