@RELATION svm_X_UBM_2215x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_X,X, Malcolm}

@DATA
0.116677,0.016388,3.022081,0.218262,0.196717,1.190846,0.011608,0.222812,-26.910991,1.470023,0.155097,0.425782,0.066670,0.161039,-0.220498,0.040489,-0.189200,-0.135889,-0.014912,-0.105456,0.017884,0.014299,0.003328,0.049256,0.019527,0.034836,0.011139,0.024449,0.002639,0.005001,0.008988,0.019153,0.004199,0.027418,0.073197,0.027286,0.300874,0.068612,0.034431,0.715336,0.008097,0.176505,3.698817,0.861960,0.811503,0.381702,0.501993,0.319288,0.365502,0.238343,0.345956,0.307995,0.263926,0.287589,0.176358,0.024792,0.003816,0.067304,0.028517,0.035107,0.015452,0.025732,0.004624,0.004042,0.010827,0.026475,0.006141,0.015988,X, Malcolm
0.121433,0.013298,3.076630,0.214112,0.195295,1.009305,0.013347,0.205687,-26.818045,1.777038,0.411682,0.264202,0.126446,-0.123843,-0.296853,0.089271,-0.300628,0.022589,0.023490,-0.063731,-0.095238,0.016818,0.002546,0.050922,0.022880,0.037764,0.009197,0.020120,0.005257,0.014037,0.009763,0.016557,0.005973,0.028601,0.074381,0.018512,0.211989,0.064647,0.026792,0.545239,0.008849,0.143413,2.792316,0.807935,0.782465,0.483698,0.413165,0.616208,0.429110,0.323890,0.329754,0.217069,0.233789,0.213019,0.193394,0.027830,0.002392,0.060887,0.027527,0.040562,0.009403,0.028297,0.013478,0.018982,0.008525,0.024418,0.008256,0.014312,X, Malcolm
0.177691,0.014344,3.021279,0.261264,0.202993,1.517553,0.008777,0.331250,-26.372804,1.231456,0.913113,0.232286,-0.188496,0.247892,-0.539732,0.255752,-0.294869,-0.018664,-0.035414,-0.220454,0.021377,0.026083,0.001862,0.023226,0.016675,0.019530,0.010566,0.010992,0.001911,0.007139,0.013052,0.036810,0.003955,0.021823,0.099829,0.022750,0.280585,0.078926,0.022144,0.735058,0.006770,0.167022,2.364770,0.898218,0.733165,0.404991,0.431180,0.368450,0.374900,0.218459,0.298073,0.273942,0.211465,0.162855,0.180527,0.026439,0.001564,0.024974,0.029642,0.012457,0.014878,0.011545,0.001664,0.012251,0.018908,0.048108,0.007453,0.012885,X, Malcolm
0.124812,0.021669,3.054184,0.196979,0.177389,1.214597,0.013056,0.218562,-24.395639,1.446389,0.041263,0.388661,-0.093789,0.377712,-0.300385,-0.046353,-0.348965,-0.093138,0.102594,-0.129173,-0.003573,0.007273,0.004422,0.019551,0.029399,0.034905,0.023412,0.027063,0.005108,0.009777,0.010351,0.011393,0.004384,0.022517,0.067945,0.021939,0.296608,0.051359,0.025170,0.596730,0.010833,0.124863,2.178931,0.849955,0.765354,0.334053,0.375795,0.458653,0.368727,0.227233,0.346242,0.241603,0.268609,0.293317,0.215586,0.006601,0.006911,0.027083,0.048740,0.039331,0.025854,0.023768,0.007897,0.010337,0.015541,0.016776,0.005225,0.015078,X, Malcolm
0.147247,0.021574,3.089193,0.233135,0.195184,1.189708,0.011037,0.248063,-25.357044,1.405497,0.818049,0.154694,-0.099107,0.257865,-0.382695,0.103947,-0.247826,-0.054397,-0.079669,-0.054485,0.004331,0.016192,0.003177,0.034716,0.029830,0.031299,0.012758,0.025607,0.002717,0.005998,0.015179,0.014522,0.003364,0.027150,0.097738,0.025439,0.285973,0.085226,0.027782,0.672813,0.007951,0.171024,2.832609,1.007621,0.921279,0.468274,0.463164,0.388660,0.345782,0.258441,0.265188,0.361698,0.261549,0.226591,0.154270,0.040278,0.004359,0.047047,0.044876,0.044727,0.014653,0.027441,0.006168,0.007786,0.019994,0.018904,0.003915,0.015866,X, Malcolm
0.164080,0.019065,2.921518,0.243432,0.203549,1.331882,0.009739,0.276375,-25.377512,1.355118,0.311684,0.217346,-0.110404,0.319273,-0.301157,0.013952,-0.073716,-0.001127,0.066936,-0.085183,-0.018473,0.011043,0.005318,0.015921,0.009928,0.017311,0.011300,0.024687,0.003786,0.013086,0.021844,0.025013,0.009523,0.018501,0.120832,0.023733,0.384073,0.086062,0.030430,0.621024,0.005806,0.180333,3.017558,0.703069,0.921919,0.499613,0.532502,0.430425,0.276607,0.340790,0.334051,0.256753,0.284214,0.219709,0.244726,0.014317,0.006966,0.014156,0.011579,0.014676,0.017702,0.028476,0.006863,0.015781,0.027738,0.036504,0.018384,0.010437,X, Malcolm
0.177347,0.017344,2.771671,0.238535,0.193584,1.400563,0.009038,0.270375,-26.837209,1.386102,0.037711,0.287583,-0.113756,-0.150874,-0.114573,0.108952,-0.117903,0.047073,-0.174347,-0.013430,0.035741,0.018205,0.003813,0.022843,0.013464,0.021229,0.012743,0.015276,0.002435,0.006465,0.018877,0.019436,0.012048,0.015325,0.119292,0.025711,0.645599,0.098045,0.032648,0.718186,0.005835,0.178671,3.483318,1.341338,0.799958,0.466040,0.443521,0.352755,0.319246,0.246123,0.272024,0.312121,0.272689,0.231399,0.227757,0.019141,0.005589,0.035779,0.013337,0.018612,0.010989,0.014211,0.002985,0.009727,0.018653,0.021091,0.015551,0.009647,X, Malcolm
0.080069,0.020184,3.035173,0.161504,0.168442,0.773966,0.015596,0.148750,-24.743709,2.238506,-0.282520,0.007956,-0.136932,0.280863,-0.237456,0.017885,-0.406081,0.048700,-0.227706,-0.197372,-0.013888,0.021556,0.002989,0.028335,0.024438,0.022073,0.021270,0.029026,0.005138,0.007697,0.031353,0.018449,0.009846,0.024843,0.029788,0.018650,0.308229,0.031294,0.027305,0.389244,0.008216,0.073550,2.154099,0.830913,1.120540,0.450379,0.486527,0.341227,0.339636,0.328050,0.350555,0.237219,0.287373,0.242605,0.299438,0.030318,0.003100,0.032276,0.027120,0.029683,0.025054,0.028247,0.008095,0.009497,0.034432,0.025861,0.012328,0.010645,X, Malcolm
0.130976,0.024464,3.092936,0.208759,0.193190,1.111008,0.013921,0.209375,-25.800637,1.770178,0.106159,0.079241,-0.284899,0.159227,-0.215034,0.289518,-0.083429,0.073352,-0.147237,-0.049403,0.012373,0.026388,0.004377,0.020881,0.017319,0.018095,0.012771,0.017414,0.001843,0.004683,0.025569,0.025228,0.013946,0.022967,0.092210,0.028429,0.296418,0.067772,0.028301,0.740528,0.010395,0.160198,3.270386,0.930483,0.925741,0.465053,0.455616,0.404263,0.422244,0.265095,0.332342,0.316986,0.231861,0.198360,0.282565,0.036390,0.006744,0.031239,0.029365,0.019519,0.015648,0.016759,0.002691,0.006218,0.030620,0.034935,0.022134,0.013419,X, Malcolm
0.124562,0.028505,3.022397,0.200127,0.181644,1.026221,0.015105,0.189125,-25.365169,1.787247,0.023065,0.234379,-0.000093,-0.016537,-0.193550,-0.006990,-0.216252,0.100311,-0.113749,0.075435,-0.032590,0.016984,0.002899,0.015991,0.010317,0.018939,0.015493,0.030593,0.002645,0.011080,0.039012,0.021627,0.006023,0.024021,0.084672,0.037373,0.313439,0.074752,0.030509,0.613997,0.009071,0.143932,2.879326,1.095842,1.008433,0.504177,0.473052,0.354609,0.321172,0.320717,0.294691,0.315835,0.230104,0.176866,0.256313,0.019929,0.004487,0.030821,0.010951,0.031049,0.026833,0.036293,0.004180,0.017492,0.038174,0.029065,0.005789,0.012313,X, Malcolm
0.155163,0.014503,3.005548,0.231336,0.204444,1.212901,0.011972,0.256000,-26.279692,1.715815,0.203203,0.517860,-0.163681,0.113031,-0.080390,-0.042901,-0.088624,0.189025,-0.214164,-0.077613,-0.012352,0.016719,0.003283,0.011613,0.011964,0.017948,0.013101,0.043467,0.001547,0.005231,0.028647,0.018732,0.014399,0.022515,0.123852,0.018452,0.363564,0.097652,0.034043,0.813423,0.011460,0.203404,3.091272,1.246797,0.525745,0.354067,0.443310,0.333141,0.289548,0.278858,0.307232,0.276556,0.226069,0.290014,0.218012,0.018662,0.004417,0.013020,0.020500,0.020169,0.013718,0.045984,0.001288,0.006269,0.034375,0.020855,0.020660,0.011909,X, Malcolm
0.133573,0.017560,2.905655,0.207766,0.191199,1.104320,0.011791,0.219812,-26.736702,1.895344,-0.262185,0.422289,-0.074981,0.167341,-0.103876,-0.183304,-0.306349,0.031631,-0.154774,-0.117495,0.001888,0.017852,0.002569,0.032204,0.014828,0.027012,0.016730,0.028618,0.005251,0.008485,0.024323,0.013868,0.007291,0.021896,0.097725,0.025159,0.510117,0.082473,0.041544,0.570314,0.007392,0.155820,4.198931,0.799167,0.939826,0.262377,0.455255,0.375982,0.460496,0.292768,0.349156,0.314504,0.219926,0.287486,0.257801,0.019416,0.003671,0.042111,0.016506,0.029576,0.018361,0.028000,0.010242,0.014104,0.027523,0.012038,0.011025,0.012433,X, Malcolm
0.155257,0.023844,2.899052,0.225191,0.192229,1.192117,0.013859,0.231625,-25.338296,1.578411,-0.285873,0.174282,-0.054772,0.052619,-0.242346,0.012664,-0.099235,0.068733,-0.136661,0.101944,-0.055269,0.021066,0.003137,0.017124,0.007581,0.014755,0.012204,0.015673,0.002122,0.006372,0.031291,0.027331,0.014330,0.020890,0.097352,0.027647,0.357902,0.075856,0.029108,0.562136,0.008271,0.140204,2.465615,0.894094,0.981048,0.372679,0.606729,0.425148,0.272521,0.355590,0.324473,0.296431,0.271844,0.168380,0.232146,0.036871,0.002314,0.028247,0.009980,0.016935,0.014220,0.018367,0.002355,0.008007,0.029998,0.035827,0.017793,0.011831,X, Malcolm
0.123310,0.021420,3.011394,0.191491,0.173907,1.163549,0.013256,0.203188,-25.778598,1.519156,-0.020209,0.267749,-0.246190,0.281518,-0.271303,-0.100075,-0.197938,0.028991,-0.221081,-0.104137,-0.025468,0.020147,0.001994,0.025073,0.011127,0.019674,0.009148,0.017210,0.003876,0.007800,0.033977,0.021743,0.014203,0.021077,0.061127,0.029961,0.338153,0.054311,0.028932,0.652808,0.012288,0.117617,3.232502,1.158146,0.944322,0.522430,0.422960,0.299960,0.396784,0.419889,0.257132,0.237618,0.267303,0.284051,0.310307,0.026627,0.001812,0.042357,0.010738,0.020536,0.008897,0.024479,0.004865,0.008155,0.031965,0.024251,0.021964,0.014208,X, Malcolm
0.141302,0.028837,3.067675,0.208158,0.183441,1.161946,0.012832,0.231125,-24.193642,1.636540,-0.314933,0.223521,-0.089843,0.104383,-0.037482,-0.067341,-0.206501,-0.105159,-0.141250,-0.278347,-0.090476,0.029210,0.003847,0.028972,0.019061,0.012773,0.016390,0.021688,0.001911,0.007088,0.023991,0.011110,0.009267,0.022722,0.095568,0.019708,0.235390,0.077306,0.037530,0.526705,0.006471,0.148382,2.295854,0.653883,0.969312,0.443251,0.601962,0.415008,0.455996,0.300547,0.307269,0.287598,0.317652,0.291038,0.307298,0.040764,0.003571,0.032292,0.021838,0.012807,0.024431,0.021601,0.001732,0.006537,0.031085,0.011364,0.016291,0.012099,X, Malcolm
0.212297,0.028206,2.878140,0.285571,0.211427,1.446573,0.009631,0.342187,-26.451048,1.176706,0.347325,-0.376929,0.097658,-0.148039,-0.269625,-0.068931,-0.280908,0.107308,-0.112009,0.029364,-0.210563,0.021328,0.003741,0.016231,0.013817,0.021650,0.014544,0.017967,0.004033,0.010860,0.015521,0.010516,0.008058,0.018944,0.125710,0.044701,0.547058,0.094465,0.026718,0.662865,0.006410,0.187903,3.455945,0.911141,1.082862,0.637461,0.465735,0.385382,0.301644,0.232851,0.426235,0.277607,0.307414,0.325466,0.326166,0.031522,0.003969,0.021014,0.026403,0.035568,0.022591,0.024089,0.004495,0.015865,0.025987,0.013007,0.012612,0.015629,X, Malcolm
0.198999,0.015222,2.881453,0.273449,0.214033,1.620365,0.009882,0.337438,-28.180566,1.173377,0.067746,0.064352,0.191353,0.005362,-0.189535,-0.156100,-0.302892,-0.203608,-0.087408,-0.094108,-0.096378,0.022734,0.003140,0.024693,0.022538,0.033819,0.012166,0.017835,0.003151,0.005538,0.012136,0.008790,0.003633,0.019613,0.134432,0.026899,0.480758,0.096984,0.035431,0.713847,0.010749,0.192721,4.058330,0.871223,0.823027,0.355009,0.313081,0.382134,0.297727,0.260218,0.345176,0.325735,0.249573,0.274926,0.232492,0.039856,0.003127,0.037538,0.032658,0.041720,0.015211,0.018547,0.002823,0.004961,0.011799,0.006113,0.004857,0.017312,X, Malcolm
0.134919,0.035542,3.011543,0.211745,0.183717,1.048647,0.014662,0.224125,-24.369988,1.703713,0.029851,-0.233364,-0.084531,0.132755,-0.092738,-0.027019,-0.258692,-0.046721,-0.173609,0.223486,-0.137848,0.012871,0.004027,0.018334,0.010958,0.023257,0.024894,0.028935,0.005331,0.008487,0.027766,0.011188,0.007737,0.020956,0.096242,0.031382,0.313228,0.083407,0.027459,0.627449,0.011143,0.170126,2.558552,1.050055,1.073380,0.458506,0.540367,0.527700,0.445358,0.223086,0.346316,0.257368,0.204957,0.203384,0.237648,0.016756,0.005062,0.024724,0.014278,0.024910,0.044890,0.033414,0.008533,0.011291,0.026854,0.013042,0.011239,0.012484,X, Malcolm
0.184043,0.014017,2.866776,0.246849,0.199376,1.349848,0.010119,0.282625,-27.197628,1.289097,-0.277042,0.110099,0.032526,0.123369,-0.041289,-0.284789,-0.273130,-0.085797,-0.300123,0.252443,-0.175729,0.013211,0.003159,0.018334,0.013505,0.034563,0.017229,0.018991,0.007658,0.009342,0.012602,0.008817,0.005925,0.015314,0.119507,0.024240,0.450944,0.089772,0.032260,0.741177,0.007983,0.180362,3.876639,1.034725,0.901924,0.438248,0.380924,0.349429,0.307519,0.312521,0.368894,0.277051,0.219731,0.236546,0.273864,0.012600,0.002976,0.018668,0.012681,0.040609,0.021804,0.019957,0.014298,0.012526,0.010301,0.010034,0.006042,0.011304,X, Malcolm
0.176158,0.015371,2.925867,0.245421,0.198030,1.277682,0.010946,0.292438,-26.011267,1.704758,-0.118232,-0.137023,0.212422,0.069880,-0.285666,-0.070663,-0.258596,-0.093466,-0.116958,-0.000573,-0.181412,0.021995,0.006008,0.019094,0.011547,0.021110,0.019432,0.017104,0.004191,0.013911,0.019056,0.013915,0.008746,0.017452,0.146482,0.018696,0.343682,0.110510,0.031410,0.720502,0.006927,0.209875,2.609305,1.029047,0.991576,0.625381,0.572673,0.338306,0.365895,0.245535,0.338509,0.370489,0.235841,0.316138,0.253831,0.029008,0.007881,0.024401,0.014680,0.021992,0.028299,0.018336,0.005348,0.020397,0.022379,0.011852,0.011873,0.011542,X, Malcolm
0.166521,0.023177,2.849567,0.249416,0.202137,1.365281,0.008968,0.265813,-26.119256,1.239377,-0.093314,-0.189306,-0.064776,0.218182,-0.077865,-0.078795,-0.167296,0.033630,-0.134838,0.040256,-0.312661,0.025382,0.004498,0.018576,0.008547,0.012244,0.008225,0.018390,0.007322,0.012813,0.023261,0.016088,0.008980,0.019266,0.102688,0.032340,0.477798,0.079864,0.022297,0.770859,0.005828,0.179416,3.371558,1.135468,0.828617,0.494280,0.520641,0.491573,0.274724,0.252392,0.328587,0.296615,0.261143,0.225625,0.321504,0.035785,0.003832,0.026406,0.011537,0.017070,0.007932,0.021065,0.013560,0.021878,0.028904,0.018912,0.012855,0.014535,X, Malcolm
0.153880,0.026965,2.944110,0.224014,0.195998,1.135205,0.016242,0.234938,-25.666245,1.666266,0.004638,0.016790,0.000800,-0.043401,-0.210944,-0.026690,-0.139223,0.135914,-0.106210,0.192807,-0.106429,0.013030,0.003664,0.010691,0.008812,0.023008,0.022246,0.025907,0.004486,0.008651,0.036718,0.014774,0.010912,0.022270,0.121640,0.037255,0.419776,0.091769,0.029864,0.689496,0.013030,0.183826,3.198442,0.854659,0.935617,0.458600,0.487345,0.338802,0.309476,0.269760,0.358187,0.216627,0.264857,0.239671,0.264608,0.014191,0.004214,0.012716,0.012147,0.030470,0.036597,0.030048,0.008144,0.012054,0.049958,0.017359,0.017346,0.014585,X, Malcolm
0.108761,0.013672,3.072223,0.218707,0.218953,0.898627,0.007900,0.189000,-27.432443,1.927987,0.519926,0.497532,-0.387835,0.024627,0.250484,-0.097533,-0.079405,-0.056054,-0.067712,-0.177750,0.027246,0.051897,0.001789,0.022625,0.008377,0.019730,0.009610,0.057774,0.001418,0.007662,0.016290,0.047816,0.009255,0.033452,0.056119,0.026183,0.335642,0.049908,0.022963,0.421204,0.004883,0.140730,3.214793,0.363427,0.520156,0.254432,0.535764,0.257441,0.269313,0.226344,0.293428,0.208635,0.256163,0.141657,0.212326,0.045487,0.001892,0.023394,0.007880,0.014745,0.014925,0.045291,0.001766,0.015335,0.015100,0.035542,0.014775,0.014219,X, Malcolm
0.147403,0.020093,3.113508,0.234251,0.202908,1.419233,0.006594,0.257375,-26.216523,1.453143,-0.275459,0.131434,-0.612640,-0.093920,0.402383,0.090438,0.024461,-0.164722,-0.373024,-0.352814,-0.058012,0.026062,0.017037,0.021111,0.017768,0.015379,0.007405,0.013299,0.003270,0.004683,0.006701,0.015218,0.006552,0.013069,0.073056,0.029663,0.221554,0.059709,0.028088,0.501298,0.004065,0.140729,3.342333,0.608428,0.583682,0.347649,0.363308,0.394359,0.372164,0.215959,0.306466,0.271914,0.262209,0.307909,0.247637,0.020971,0.016938,0.018526,0.015859,0.011359,0.006526,0.010992,0.004441,0.003002,0.005878,0.011487,0.005454,0.005586,X, Malcolm
0.099437,0.037475,3.157629,0.196501,0.197607,0.834632,0.010299,0.168313,-23.980345,2.160485,-0.127460,-0.253387,-0.728876,-0.135134,0.124755,0.081317,-0.000339,0.009242,-0.151113,-0.271220,-0.192050,0.047734,0.022365,0.017224,0.009988,0.011928,0.010556,0.022697,0.001843,0.006499,0.016454,0.021385,0.019328,0.024649,0.031619,0.035981,0.164495,0.042227,0.023139,0.358466,0.005241,0.095616,1.617941,0.639041,0.704546,0.507974,0.395234,0.333760,0.398572,0.305823,0.256601,0.217794,0.276140,0.260963,0.324882,0.039537,0.027719,0.022013,0.015171,0.019549,0.012999,0.036368,0.002748,0.008292,0.016901,0.021053,0.017755,0.009094,X, Malcolm
0.174562,0.027673,3.151265,0.262065,0.214691,1.574428,0.007269,0.327625,-26.130191,1.423417,0.485873,0.117534,-0.568454,0.013881,0.037679,-0.192901,-0.172008,-0.261620,-0.404054,0.015427,0.045437,0.026236,0.003385,0.026006,0.033445,0.024571,0.011644,0.020028,0.001792,0.005472,0.010662,0.017644,0.004815,0.020646,0.084941,0.035861,0.213211,0.059518,0.018955,0.508342,0.004926,0.132905,3.619038,0.619519,0.732495,0.293918,0.437091,0.236639,0.363047,0.306072,0.308345,0.219319,0.256406,0.309370,0.195306,0.031423,0.003630,0.024737,0.036931,0.028170,0.010168,0.018476,0.003430,0.005313,0.010820,0.018764,0.005249,0.010579,X, Malcolm
0.138392,0.015354,3.107497,0.231891,0.212139,1.212681,0.008805,0.236000,-25.853980,1.661979,0.125476,0.019420,-0.694169,0.124414,0.263441,-0.141240,-0.168481,-0.198259,-0.421146,-0.111639,0.006888,0.020819,0.005715,0.025842,0.035198,0.020969,0.006985,0.022661,0.002148,0.006356,0.016441,0.018817,0.005262,0.020747,0.064226,0.018937,0.194003,0.050264,0.023112,0.502962,0.004044,0.127838,1.800586,0.543876,0.560233,0.359626,0.320780,0.430374,0.261421,0.252330,0.272888,0.277987,0.290166,0.217569,0.216860,0.021704,0.006521,0.024591,0.038118,0.019435,0.005891,0.024028,0.002468,0.005233,0.018874,0.019671,0.006243,0.011761,X, Malcolm
0.139080,0.017744,3.082106,0.245439,0.219930,1.183754,0.007819,0.264500,-27.156700,1.726421,0.726699,-0.010523,-0.664098,0.035033,0.143528,0.008515,-0.036384,-0.056593,-0.391624,-0.072098,-0.061959,0.035139,0.006725,0.019707,0.018029,0.020233,0.008506,0.020031,0.000913,0.005472,0.016989,0.040745,0.007553,0.021245,0.044372,0.019215,0.363754,0.035072,0.016568,0.494760,0.004736,0.125263,1.241501,0.655997,0.513854,0.358817,0.326772,0.256025,0.226630,0.192431,0.211951,0.232662,0.306155,0.270221,0.197134,0.032929,0.010495,0.020403,0.020343,0.018845,0.008439,0.014050,0.001033,0.005644,0.018903,0.036423,0.007699,0.009280,X, Malcolm
0.117146,0.016819,3.103213,0.205191,0.199885,1.047481,0.007948,0.213062,-26.444450,1.893747,0.245276,-0.036147,-0.454928,0.180396,0.281524,-0.058017,0.042053,0.064637,-0.085538,-0.260474,-0.082526,0.036570,0.016551,0.027283,0.009244,0.021087,0.006657,0.018280,0.008929,0.005914,0.012388,0.024060,0.016192,0.018994,0.034179,0.028434,0.311595,0.033932,0.022399,0.394864,0.006143,0.098853,2.468683,0.476145,0.689618,0.268363,0.272906,0.317048,0.330217,0.298724,0.234803,0.227984,0.175620,0.274842,0.286258,0.027091,0.022403,0.025832,0.008871,0.018703,0.004714,0.010359,0.014648,0.005845,0.009752,0.020083,0.020051,0.008533,X, Malcolm
0.156320,0.031052,3.148517,0.244046,0.204219,1.217023,0.010168,0.276313,-25.351126,1.793652,0.203570,-0.261811,-0.456623,-0.005098,0.268765,0.005814,0.035118,-0.043125,-0.282782,-0.246779,-0.028330,0.046217,0.010671,0.017576,0.013141,0.012202,0.007697,0.014085,0.002658,0.006283,0.008250,0.014950,0.015592,0.019048,0.082600,0.029927,0.162413,0.064496,0.021255,0.517747,0.004415,0.162493,2.051108,0.770189,0.826931,0.516615,0.460976,0.271085,0.285967,0.377599,0.278846,0.229067,0.215833,0.291205,0.259789,0.041629,0.014412,0.017613,0.015329,0.013640,0.013590,0.018064,0.003534,0.006794,0.005780,0.017844,0.020217,0.010397,X, Malcolm
0.148123,0.048090,3.104660,0.238491,0.209711,1.212133,0.011270,0.253188,-23.103836,1.712294,-0.277724,-0.214741,-0.567641,-0.219064,0.094145,0.053342,-0.151521,-0.223647,-0.261610,-0.343100,0.003650,0.018232,0.011930,0.018276,0.027617,0.015614,0.008273,0.009244,0.004737,0.007017,0.018389,0.020694,0.008661,0.020492,0.078301,0.037567,0.250444,0.059409,0.021443,0.524399,0.006752,0.156281,1.174435,0.601366,0.719758,0.493988,0.580688,0.280330,0.280115,0.315992,0.381370,0.265601,0.271996,0.305967,0.254936,0.022439,0.016788,0.016972,0.035071,0.019176,0.015333,0.009057,0.010222,0.008813,0.022244,0.027682,0.015726,0.012036,X, Malcolm
0.159606,0.007625,3.058356,0.267094,0.228753,1.470242,0.005011,0.326500,-29.099912,1.366304,0.950161,0.425808,-0.455108,0.116635,-0.041070,0.053063,0.018378,0.033587,-0.124635,-0.189077,0.055301,0.024061,0.002673,0.019500,0.025929,0.038930,0.006963,0.034821,0.000960,0.003492,0.010572,0.034788,0.003734,0.020969,0.049732,0.011273,0.393965,0.039834,0.019855,0.522869,0.002370,0.127128,2.210256,0.540472,0.478507,0.263024,0.252431,0.128345,0.221955,0.174760,0.174696,0.184338,0.208954,0.175453,0.190996,0.024672,0.002019,0.012399,0.027857,0.026971,0.004704,0.026611,0.000660,0.002848,0.005641,0.028640,0.003239,0.008751,X, Malcolm
0.146715,0.040585,3.124195,0.235019,0.197806,1.341747,0.009249,0.271875,-23.331604,1.353752,0.199676,-0.111521,-0.871390,0.272045,0.084009,-0.212577,-0.161469,-0.102038,-0.206950,-0.382630,-0.256769,0.043190,0.007902,0.024992,0.017618,0.012231,0.003221,0.011731,0.004009,0.009261,0.012419,0.020509,0.012112,0.021531,0.043663,0.037300,0.209280,0.034450,0.013772,0.420382,0.004337,0.105361,1.503717,0.586603,0.810149,0.377355,0.424381,0.287781,0.361322,0.299344,0.261300,0.279801,0.349089,0.292856,0.299699,0.044366,0.010666,0.024283,0.024919,0.014442,0.002589,0.014666,0.005526,0.015271,0.015545,0.024148,0.016369,0.011136,X, Malcolm
0.159105,0.010447,3.066378,0.254266,0.220863,1.084854,0.007564,0.250000,-27.440667,2.062008,0.728053,-0.051806,-0.380383,0.088402,0.285785,-0.162784,-0.068726,-0.122521,-0.268404,0.018347,0.129006,0.021977,0.003274,0.019386,0.023442,0.035112,0.009738,0.022876,0.000937,0.004618,0.017451,0.024810,0.005029,0.018698,0.090492,0.025162,0.314730,0.064166,0.015907,0.607463,0.004668,0.160239,2.650873,0.580168,0.803660,0.375855,0.296311,0.227921,0.284125,0.326694,0.255586,0.242349,0.280074,0.156491,0.170782,0.021851,0.002865,0.019513,0.034025,0.028501,0.007815,0.020311,0.001183,0.006790,0.016660,0.024773,0.004715,0.009558,X, Malcolm
0.157384,0.016464,3.065279,0.242120,0.202556,1.251677,0.007710,0.264625,-25.299678,1.650413,0.950428,-0.005901,-0.606175,0.036171,0.157582,0.044534,-0.069547,-0.058412,-0.245113,-0.144763,0.015297,0.016226,0.012195,0.014934,0.016197,0.022310,0.007578,0.023825,0.001554,0.009393,0.023354,0.021818,0.004680,0.016902,0.087000,0.017920,0.208789,0.065074,0.023734,0.566228,0.004241,0.150223,1.906397,0.692874,0.825916,0.381807,0.422694,0.356795,0.374115,0.291160,0.182756,0.262883,0.230766,0.230051,0.223502,0.016522,0.016189,0.013218,0.022411,0.031811,0.007958,0.021490,0.002212,0.009185,0.020482,0.019686,0.004070,0.009404,X, Malcolm
