@RELATION knn_Baldwin_UBM_564x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM,Baldwin, James}

@DATA
0.179572,0.006106,3.169482,0.254900,0.204751,1.706680,0.005118,0.297915,-25.659315,0.777863,-0.005551,0.076695,-0.314240,-0.084228,-0.261500,0.007095,-0.435956,0.045091,-0.025408,0.051562,0.002963,0.007270,0.004614,0.012232,0.009247,0.032309,0.016734,0.022543,0.005432,0.010691,0.009712,0.009281,0.005063,0.014541,0.058071,0.007390,0.160817,0.046771,0.024034,0.470928,0.003002,0.110153,1.198755,0.518770,0.518330,0.330914,0.317960,0.267125,0.270315,0.246423,0.224250,0.191049,0.181855,0.179593,0.157923,0.006221,0.005075,0.010386,0.008368,0.027832,0.014678,0.023238,0.007191,0.011861,0.009922,0.008022,0.005680,0.009013,UBM
0.147244,0.006161,3.045668,0.242963,0.204301,1.020777,0.011653,0.245788,-28.217481,1.949751,0.690268,0.120254,-0.034494,0.220579,0.115758,-0.026916,0.038733,-0.051206,-0.074214,-0.070460,-0.031920,0.014229,0.005561,0.015060,0.007348,0.018716,0.013656,0.048721,0.002345,0.008123,0.035102,0.018538,0.003547,0.023889,0.124540,0.005732,0.307222,0.104422,0.031964,0.666772,0.008493,0.199235,2.152807,0.853141,0.709186,0.410361,0.470062,0.339312,0.313874,0.269193,0.276326,0.239760,0.224106,0.208197,0.206462,0.017411,0.009192,0.015087,0.009621,0.020736,0.017572,0.040925,0.004264,0.010808,0.033314,0.021394,0.005095,0.012058,UBM
0.153303,0.001998,2.965356,0.241282,0.205045,1.134883,0.010039,0.252617,-29.668929,2.032904,0.326560,0.161740,-0.433125,-0.030874,-0.125445,-0.246585,-0.078366,-0.038174,-0.161609,-0.055350,-0.000282,0.017690,0.005585,0.036736,0.032038,0.026562,0.014230,0.015159,0.003044,0.010093,0.011847,0.014092,0.006087,0.022350,0.100209,0.002225,0.322451,0.085621,0.026811,0.636287,0.006221,0.176694,2.466637,0.859408,0.800377,0.408681,0.506634,0.356603,0.368659,0.283139,0.263601,0.243968,0.217662,0.194827,0.192356,0.018183,0.007729,0.033999,0.033024,0.025266,0.017424,0.015143,0.005230,0.012329,0.011982,0.014595,0.008079,0.012594,UBM
0.095052,0.015746,3.089518,0.169468,0.180748,0.794898,0.012211,0.146333,-27.568205,2.367650,0.049770,0.329589,-0.338357,-0.110583,-0.120826,0.085306,-0.089018,0.038309,-0.245586,0.017369,-0.025469,0.022384,0.007407,0.036174,0.024974,0.027154,0.015426,0.022316,0.001700,0.008543,0.020033,0.026473,0.008667,0.022827,0.040421,0.017594,0.237225,0.038671,0.025247,0.375249,0.008391,0.078664,1.859361,0.595949,0.576038,0.329282,0.417770,0.280637,0.270972,0.255441,0.240217,0.220916,0.211360,0.216062,0.202366,0.022638,0.010506,0.032202,0.024045,0.023002,0.018515,0.018633,0.002077,0.009982,0.017495,0.021422,0.011292,0.009960,UBM
0.074476,0.009303,3.075073,0.138962,0.161049,0.601123,0.012795,0.111543,-27.995569,2.790303,-0.428739,0.363505,-0.113530,0.387339,-0.305886,-0.045392,-0.213969,0.100085,-0.145974,-0.038605,0.054954,0.032512,0.006332,0.037103,0.023147,0.027226,0.015981,0.023043,0.004840,0.012820,0.014247,0.026846,0.006190,0.025335,0.029568,0.011043,0.238438,0.031206,0.030504,0.312180,0.008234,0.055132,2.302658,0.653863,0.635167,0.350663,0.438304,0.346761,0.320910,0.261637,0.253643,0.219031,0.199638,0.185009,0.187518,0.030443,0.008748,0.033089,0.025622,0.023462,0.019609,0.019410,0.008249,0.016769,0.013587,0.023101,0.007274,0.009544,UBM
0.090549,0.006577,3.034421,0.172255,0.190923,0.652039,0.012912,0.134361,-28.579739,2.669124,-0.265898,0.037830,-0.401381,0.316842,0.089038,0.117886,-0.263739,-0.161347,-0.057974,-0.121388,-0.038072,0.028180,0.007259,0.031946,0.028407,0.032205,0.017127,0.017880,0.004485,0.005875,0.013531,0.023694,0.006224,0.023319,0.048748,0.008268,0.283873,0.052550,0.029713,0.476543,0.008472,0.098245,2.047991,0.705317,0.601680,0.375955,0.403325,0.328666,0.275555,0.240688,0.249319,0.205271,0.181808,0.179445,0.170458,0.029521,0.010526,0.027279,0.026823,0.025370,0.018592,0.015073,0.006611,0.006775,0.012494,0.023210,0.008906,0.010103,UBM
0.115770,0.010457,3.033881,0.185755,0.189140,0.898099,0.011880,0.178963,-27.332342,2.378010,-0.224976,0.103210,-0.501842,0.213818,0.115736,0.122423,-0.198758,-0.176005,-0.079136,-0.163119,-0.037990,0.031058,0.008054,0.031030,0.025582,0.017070,0.015159,0.013759,0.003504,0.004869,0.014665,0.027366,0.007725,0.020340,0.067477,0.012649,0.265948,0.066722,0.030454,0.635506,0.007929,0.134868,1.983639,0.839711,0.651441,0.412470,0.427514,0.321812,0.290627,0.267242,0.245520,0.210502,0.197578,0.189658,0.172055,0.029061,0.010313,0.026766,0.022737,0.014982,0.014275,0.011347,0.005111,0.004625,0.015580,0.025522,0.010739,0.009469,UBM
0.167125,0.012649,3.011848,0.229285,0.174970,1.510371,0.007886,0.283793,-27.087351,0.940923,-0.181980,-0.414391,-0.339259,-0.010313,-0.251097,0.159856,-0.049161,0.034954,-0.028703,0.087476,-0.247494,0.018471,0.009959,0.013680,0.010555,0.009926,0.009293,0.012870,0.006061,0.008846,0.013707,0.020153,0.010858,0.013248,0.061909,0.015809,0.329165,0.046482,0.021675,0.383695,0.004306,0.091541,2.635605,0.767616,0.732740,0.432247,0.452888,0.342367,0.297839,0.261433,0.258344,0.223150,0.213318,0.220769,0.199919,0.019077,0.011149,0.013695,0.011156,0.008927,0.010085,0.011571,0.008498,0.010052,0.012415,0.017559,0.014072,0.007684,UBM
0.162835,0.025142,3.109737,0.232036,0.181071,1.458797,0.009625,0.276737,-25.833333,0.733932,-0.449776,-0.270121,-0.294351,0.140382,0.142517,-0.166669,-0.289895,-0.056447,-0.200728,-0.169723,-0.340420,0.015932,0.004919,0.014575,0.014135,0.011294,0.011608,0.016466,0.009047,0.009062,0.011657,0.018252,0.006669,0.015793,0.051590,0.028348,0.253863,0.040613,0.020670,0.394496,0.006295,0.097327,1.933471,0.625474,0.592540,0.406146,0.403361,0.325041,0.279005,0.270181,0.245219,0.251648,0.249466,0.262593,0.274121,0.017387,0.005503,0.015273,0.016002,0.013431,0.015122,0.017793,0.013894,0.012627,0.012182,0.016722,0.007878,0.009103,UBM
0.120401,0.020478,2.994710,0.187127,0.174532,1.116170,0.009329,0.184250,-24.392756,1.413896,-0.955520,-0.142317,-0.739131,-0.101029,-0.081931,-0.340499,-0.224926,-0.156176,-0.163851,-0.141371,-0.096824,0.013908,0.007374,0.017486,0.024988,0.018857,0.014643,0.017023,0.007844,0.013097,0.011641,0.016653,0.011034,0.016401,0.039178,0.024286,0.334967,0.036878,0.021361,0.507836,0.005031,0.075293,1.508173,0.670431,0.644853,0.332015,0.410272,0.346139,0.317346,0.245055,0.244338,0.189905,0.195064,0.197616,0.175534,0.014625,0.008022,0.017971,0.024997,0.021586,0.016562,0.015119,0.010460,0.011671,0.014446,0.018609,0.014215,0.009499,UBM
0.181034,0.004972,3.082425,0.245233,0.198808,1.608291,0.006961,0.305310,-28.313826,1.122420,0.233652,0.488554,0.143606,0.225434,0.097207,0.077283,0.031069,0.176410,-0.016616,0.051503,0.014027,0.011425,0.004112,0.027037,0.007967,0.030369,0.007499,0.026532,0.003212,0.006707,0.013960,0.024639,0.004665,0.017561,0.076983,0.006880,0.256727,0.057081,0.021699,0.521192,0.004561,0.115353,1.721948,0.621651,0.570975,0.288624,0.319722,0.273569,0.265391,0.227217,0.212020,0.206495,0.191346,0.174444,0.169167,0.011490,0.004173,0.023927,0.007185,0.028618,0.007720,0.020798,0.003699,0.007745,0.012415,0.022571,0.004901,0.010224,UBM
0.109062,0.005110,3.020938,0.209835,0.213495,0.672936,0.015751,0.174529,-29.600088,2.807342,0.106795,0.475190,-0.048468,0.222128,0.139388,0.030605,-0.094426,-0.121790,-0.227436,-0.057010,-0.160373,0.020984,0.002893,0.023219,0.018457,0.026732,0.010214,0.048550,0.002721,0.004658,0.028608,0.028350,0.003560,0.027879,0.111340,0.006818,0.294655,0.110415,0.036637,0.633693,0.011987,0.198563,2.304338,0.795162,0.770791,0.361636,0.396037,0.329547,0.282090,0.258057,0.241255,0.221442,0.216047,0.234095,0.246238,0.028373,0.004673,0.024999,0.018623,0.027448,0.015374,0.037258,0.005436,0.006715,0.029994,0.029928,0.005833,0.011746,UBM
0.108835,0.012802,2.882264,0.191446,0.182622,0.770108,0.013535,0.162933,-28.478659,2.215243,0.327906,0.043010,-0.239888,0.063949,-0.129420,-0.088413,-0.109367,-0.041042,-0.140239,-0.047345,-0.097326,0.019731,0.004231,0.024153,0.026879,0.037420,0.011300,0.018886,0.002976,0.009497,0.023592,0.026570,0.005791,0.024377,0.078897,0.016964,0.439155,0.075704,0.038809,0.580982,0.010695,0.137046,3.592889,0.958976,0.821079,0.439498,0.482051,0.354855,0.344660,0.268828,0.281573,0.211683,0.197584,0.187538,0.191185,0.022080,0.005720,0.023674,0.025290,0.033270,0.013610,0.020617,0.004772,0.010991,0.022832,0.027130,0.007447,0.012642,UBM
0.109986,0.086752,2.970399,0.202030,0.202366,0.707458,0.018504,0.165327,-25.948408,2.292173,0.468035,0.242656,-0.279441,0.088978,-0.060538,-0.059120,-0.090735,-0.060222,-0.142530,-0.002060,-0.062483,0.017002,0.003528,0.015175,0.010603,0.016135,0.012550,0.033590,0.002153,0.008388,0.039893,0.040047,0.003734,0.028260,0.108560,0.089085,0.450878,0.098763,0.034800,0.692979,0.015482,0.179465,3.446647,1.143383,0.717815,0.417065,0.454825,0.321347,0.309661,0.275405,0.276972,0.249863,0.230476,0.219413,0.227162,0.023711,0.005637,0.019158,0.015657,0.021226,0.016229,0.036454,0.003991,0.010696,0.040667,0.040513,0.006203,0.013849,UBM
0.059563,0.000522,3.068983,0.126013,0.165042,0.335904,0.013664,0.077903,-31.497509,3.592279,-0.691414,-0.001576,-0.444010,-0.183505,-0.052441,-0.127953,0.038004,-0.080258,-0.066015,0.008350,-0.042174,0.023958,0.010867,0.025124,0.025594,0.028950,0.022293,0.024411,0.004080,0.017237,0.014923,0.018512,0.011928,0.022791,0.015332,0.000679,0.190358,0.026225,0.032617,0.187397,0.007777,0.024220,1.562546,0.462113,0.547008,0.301875,0.354225,0.257256,0.259088,0.236690,0.221977,0.193620,0.197594,0.190538,0.174232,0.021114,0.013481,0.021474,0.027611,0.023952,0.024653,0.020311,0.006127,0.018460,0.013556,0.017187,0.013554,0.009176,UBM
0.159415,0.011522,3.097126,0.232001,0.186302,1.537311,0.006894,0.259603,-25.247670,0.612221,-0.681170,-0.201132,-0.570620,-0.136960,-0.214755,0.001955,-0.051681,0.045223,0.003382,0.053629,0.012570,0.011505,0.007857,0.009503,0.012453,0.012323,0.010356,0.013994,0.006097,0.011356,0.013494,0.016870,0.012530,0.014379,0.045972,0.009369,0.239562,0.031397,0.014861,0.453788,0.004168,0.081839,1.052328,0.506121,0.459803,0.324882,0.333110,0.279353,0.278164,0.220268,0.209252,0.181186,0.169257,0.163120,0.152326,0.011930,0.008905,0.008499,0.013024,0.011939,0.011597,0.014401,0.007941,0.012455,0.015855,0.018199,0.014271,0.009274,UBM
0.086641,0.011531,3.019173,0.176095,0.194059,0.659050,0.015473,0.146001,-26.959940,2.735031,0.216436,0.140333,-0.139204,-0.185166,-0.032324,-0.032752,0.023624,-0.119952,0.054784,-0.005319,-0.109641,0.019660,0.003700,0.018523,0.011674,0.019354,0.010751,0.026497,0.002906,0.016660,0.042607,0.035469,0.004985,0.025276,0.066762,0.010341,0.377246,0.067900,0.036639,0.587186,0.012385,0.144274,2.149565,0.803235,0.678383,0.423854,0.373488,0.324238,0.272556,0.267664,0.242635,0.248858,0.227457,0.212960,0.209524,0.024004,0.004660,0.019800,0.013855,0.017700,0.013533,0.025212,0.005311,0.018389,0.033743,0.032374,0.007310,0.011372,UBM
0.113222,0.011915,3.091887,0.203619,0.204526,0.874826,0.010210,0.178569,-26.289828,2.047951,0.042430,-0.012974,-0.149907,0.164567,-0.151681,-0.063872,-0.143261,-0.052471,-0.075631,-0.104978,-0.153407,0.017880,0.008029,0.022679,0.015896,0.022815,0.018252,0.026324,0.004728,0.010348,0.020192,0.028883,0.005375,0.022124,0.052116,0.013488,0.183323,0.046229,0.029189,0.432250,0.005975,0.119967,1.822543,0.600892,0.693220,0.487952,0.434741,0.304786,0.295556,0.285939,0.253085,0.235469,0.244049,0.238063,0.235808,0.018808,0.012450,0.020933,0.018818,0.022621,0.024185,0.023709,0.008817,0.014687,0.018622,0.026884,0.007616,0.009535,UBM
0.137233,0.065969,3.245963,0.208794,0.183139,1.358448,0.005357,0.236628,-22.535880,1.310538,-0.278057,0.127612,-0.038044,0.021688,-0.008916,0.092812,0.066544,0.107543,-0.214016,0.060100,-0.193855,0.021967,0.008627,0.019530,0.015030,0.017415,0.008676,0.024234,0.003533,0.006226,0.009815,0.015022,0.015012,0.020765,0.031446,0.023711,0.053317,0.026440,0.017263,0.298591,0.002841,0.056057,0.728607,0.457731,0.280970,0.242257,0.232111,0.221415,0.221717,0.221152,0.232767,0.217091,0.214264,0.187464,0.177309,0.015440,0.007855,0.013051,0.011215,0.012810,0.007831,0.014314,0.004442,0.006854,0.008118,0.009814,0.010214,0.007890,UBM
0.111516,0.009857,3.104989,0.199254,0.200610,0.784810,0.009104,0.173115,-27.568952,2.333659,0.344697,-0.140452,-0.476764,0.004915,-0.230037,-0.090398,0.021184,-0.126730,-0.016388,-0.084889,-0.047830,0.024089,0.008456,0.028259,0.018117,0.025689,0.011050,0.046651,0.003319,0.014073,0.017070,0.018341,0.006814,0.025927,0.056248,0.010297,0.190458,0.056263,0.032492,0.435148,0.005171,0.126989,2.127902,0.572343,0.624762,0.369774,0.399757,0.320318,0.285468,0.256237,0.236516,0.211016,0.205468,0.191575,0.196106,0.023663,0.010748,0.026501,0.018848,0.026396,0.011950,0.035366,0.004958,0.014810,0.015445,0.017639,0.007819,0.011209,UBM
0.109635,0.025859,2.958233,0.191308,0.190976,0.691324,0.020383,0.164444,-26.065986,2.390507,0.403075,-0.080909,-0.116342,0.160121,-0.021869,-0.071842,-0.245892,-0.168146,-0.237961,-0.094544,-0.279275,0.044125,0.003797,0.027506,0.019077,0.018842,0.009703,0.012601,0.001764,0.004089,0.015320,0.059713,0.004841,0.031987,0.100780,0.023866,0.442585,0.091716,0.039876,0.671490,0.018111,0.173626,2.248697,0.947033,0.692579,0.477044,0.402986,0.342107,0.309088,0.310263,0.291366,0.250322,0.263997,0.262652,0.255523,0.047890,0.005954,0.033827,0.026389,0.020262,0.013034,0.013747,0.002798,0.006002,0.017097,0.051456,0.007111,0.016219,UBM
0.114985,0.017391,2.954250,0.181831,0.166335,0.948393,0.014462,0.175381,-27.071099,1.643938,-0.617394,-0.532724,-0.755381,-0.103619,-0.212201,-0.140192,-0.179169,-0.106410,-0.197750,-0.102833,-0.078752,0.016217,0.012265,0.017513,0.020865,0.021588,0.016350,0.013606,0.005662,0.011516,0.012258,0.014281,0.010870,0.018394,0.054858,0.022722,0.387247,0.046809,0.026726,0.527019,0.009785,0.099735,2.749631,0.816664,0.779631,0.422145,0.445905,0.362180,0.313687,0.279700,0.265800,0.230435,0.225039,0.221310,0.193398,0.017518,0.015947,0.020099,0.025127,0.025547,0.020554,0.014815,0.009340,0.014331,0.014109,0.016613,0.013922,0.011367,UBM
0.052275,0.003885,2.922821,0.120371,0.160508,0.328677,0.014665,0.073279,-30.045126,3.098727,0.373914,0.419569,-0.467851,-0.118057,-0.106540,0.056067,0.020781,-0.003161,-0.002627,-0.013758,-0.026249,0.021696,0.005700,0.024034,0.014818,0.026180,0.009750,0.116911,0.000737,0.011725,0.017491,0.031647,0.007302,0.040302,0.022896,0.005507,0.272581,0.028350,0.031138,0.274574,0.009065,0.047055,2.401417,0.737984,0.573365,0.377325,0.405950,0.328352,0.298746,0.234806,0.250576,0.211144,0.196673,0.176834,0.165465,0.022620,0.008557,0.021723,0.017495,0.019713,0.011646,0.081837,0.001117,0.014844,0.016254,0.022946,0.010257,0.018550,UBM
0.125277,0.023551,3.029310,0.216980,0.195083,1.037659,0.008976,0.208764,-25.480680,1.683424,0.565337,0.350502,-0.370100,0.018617,-0.039518,-0.050328,0.095833,0.120383,0.098141,0.179903,0.009587,0.020494,0.003558,0.046843,0.010795,0.023664,0.008608,0.016260,0.002341,0.005779,0.033728,0.020404,0.004662,0.024079,0.084646,0.019255,0.322811,0.073575,0.026070,0.565236,0.006358,0.130861,2.240245,0.982504,0.582821,0.403496,0.382306,0.352387,0.318651,0.277851,0.235317,0.209637,0.226277,0.202448,0.176936,0.022919,0.004611,0.040143,0.014678,0.021753,0.010101,0.013671,0.002931,0.005267,0.025938,0.021704,0.005031,0.010983,UBM
0.177242,0.026115,2.975521,0.233972,0.181929,1.400448,0.009265,0.273295,-25.282278,0.906373,-0.417638,-0.413852,-0.726908,0.024775,-0.088112,-0.135177,0.017705,-0.110862,-0.042900,-0.015829,-0.114627,0.011382,0.008039,0.014747,0.011157,0.009796,0.011108,0.009758,0.005123,0.010828,0.013381,0.013189,0.009648,0.012715,0.082978,0.033354,0.349365,0.065533,0.026353,0.514097,0.005314,0.126498,2.032331,0.803894,0.618088,0.413378,0.442720,0.337570,0.298293,0.273805,0.272970,0.241710,0.230718,0.227982,0.220776,0.013461,0.009926,0.015187,0.012507,0.011231,0.014106,0.011341,0.006871,0.013068,0.014448,0.014673,0.011770,0.008707,UBM
0.072144,0.005002,3.034601,0.171781,0.193471,0.362561,0.019312,0.108476,-29.831918,3.047182,-0.225585,-0.185053,-0.614331,-0.125998,-0.000778,-0.121416,-0.064146,-0.037888,-0.026418,-0.088844,0.052719,0.010643,0.006407,0.013658,0.018845,0.022466,0.014582,0.169926,0.002477,0.007967,0.010821,0.012161,0.008775,0.055266,0.071160,0.007303,0.284180,0.089146,0.043880,0.444619,0.014215,0.136145,2.452668,0.866518,0.591126,0.361396,0.391178,0.307916,0.291205,0.235395,0.244525,0.213991,0.204247,0.189600,0.191516,0.014544,0.011602,0.017346,0.024046,0.027458,0.020934,0.134863,0.005434,0.012386,0.014228,0.017009,0.013997,0.032685,UBM
0.116463,0.002342,2.912288,0.192124,0.188339,0.796908,0.012245,0.172313,-30.235077,2.480037,0.093083,0.022537,-0.313176,-0.069310,0.058970,0.087500,-0.051109,-0.002607,-0.195207,-0.032144,-0.057802,0.030467,0.008558,0.032076,0.020833,0.025514,0.013125,0.024655,0.003055,0.007457,0.014258,0.021303,0.007622,0.021859,0.087310,0.003100,0.351594,0.082498,0.037658,0.561577,0.008114,0.146440,2.829823,0.932420,0.771819,0.431031,0.428211,0.362112,0.314872,0.275011,0.267625,0.229676,0.218635,0.205943,0.191723,0.030240,0.011943,0.027706,0.023624,0.024128,0.015288,0.020886,0.004688,0.008735,0.014015,0.018245,0.009463,0.010481,UBM
0.087024,0.004132,2.827716,0.151257,0.156324,0.685784,0.014560,0.140347,-28.655048,2.472423,0.140402,-0.019646,-0.473858,-0.221172,-0.140069,-0.051594,-0.186799,0.091994,-0.142470,-0.010651,-0.085475,0.025959,0.006794,0.019671,0.016858,0.020514,0.019724,0.021289,0.003180,0.012857,0.021806,0.026095,0.010292,0.020134,0.052516,0.004820,0.418045,0.044539,0.032491,0.473684,0.008828,0.102840,2.827376,0.914446,0.886786,0.472569,0.447273,0.330418,0.366767,0.281852,0.312926,0.222004,0.228968,0.193621,0.176572,0.027018,0.009605,0.020444,0.020087,0.019572,0.022080,0.018775,0.005048,0.014163,0.019126,0.022021,0.012963,0.009646,UBM
0.071219,0.006328,2.972676,0.142746,0.172766,0.449994,0.013962,0.099967,-27.896558,3.103618,-0.327902,0.054145,-0.571958,-0.029433,-0.149627,-0.205719,-0.215311,-0.142181,-0.162255,-0.020934,-0.089296,0.028218,0.006720,0.028705,0.031904,0.030027,0.024387,0.021026,0.003841,0.010275,0.018433,0.021966,0.008333,0.023870,0.033066,0.008383,0.266868,0.039837,0.035246,0.337688,0.008549,0.067537,1.777433,0.596869,0.574154,0.338730,0.384221,0.314178,0.266798,0.244763,0.239375,0.206871,0.192147,0.175519,0.164040,0.025653,0.008824,0.024923,0.032356,0.030123,0.024650,0.017961,0.005885,0.011173,0.016797,0.018209,0.010495,0.010486,UBM
0.108109,0.006950,3.016217,0.209235,0.214791,0.799192,0.012521,0.176934,-28.190243,2.378106,-0.053016,-0.345946,-0.428320,-0.054785,-0.115678,0.048973,-0.215097,-0.000015,-0.075256,0.052872,0.102513,0.013086,0.010569,0.019885,0.023100,0.031492,0.033489,0.022014,0.004802,0.010761,0.011771,0.016236,0.005982,0.022894,0.064009,0.008159,0.302424,0.068319,0.038081,0.491947,0.008287,0.137576,2.457006,0.633822,0.691472,0.392909,0.397957,0.322599,0.283889,0.267349,0.295355,0.228636,0.215643,0.211201,0.199451,0.014735,0.013706,0.019932,0.028286,0.031616,0.037135,0.020417,0.008663,0.012486,0.011635,0.015399,0.007257,0.011138,UBM
0.121805,0.025594,2.993677,0.206064,0.188248,0.976770,0.012131,0.196094,-26.560052,1.787592,-0.144048,-0.364490,-0.581114,-0.120940,-0.203757,-0.155855,-0.232594,-0.145664,-0.180574,-0.021681,-0.112666,0.021954,0.011024,0.021624,0.022039,0.031361,0.022698,0.017184,0.005700,0.009018,0.008918,0.013470,0.010469,0.020362,0.066999,0.028330,0.397999,0.062851,0.029147,0.537312,0.008608,0.128349,2.997543,0.825651,0.854176,0.445826,0.468561,0.343868,0.331727,0.311038,0.299167,0.240493,0.218671,0.210998,0.215428,0.022851,0.017554,0.023573,0.027120,0.031063,0.028317,0.017966,0.009257,0.012060,0.009590,0.013899,0.014587,0.011618,UBM
0.087720,0.019871,3.015524,0.173342,0.183248,0.695007,0.014805,0.141601,-26.228057,2.385716,0.277463,0.234223,-0.538792,0.056886,-0.392829,-0.421945,-0.226729,-0.028597,-0.213841,0.026948,-0.037474,0.021706,0.003216,0.038665,0.049031,0.037740,0.023060,0.018049,0.002288,0.010276,0.014596,0.016241,0.006218,0.029763,0.054991,0.021476,0.294955,0.061474,0.034075,0.508582,0.012129,0.115356,2.245732,0.723995,0.600334,0.345870,0.381985,0.306062,0.298441,0.257554,0.250179,0.204609,0.195989,0.185398,0.166298,0.025716,0.004901,0.040177,0.047411,0.039757,0.027247,0.017038,0.003451,0.011234,0.014543,0.015698,0.007669,0.013663,UBM
0.091456,0.021644,3.065183,0.175204,0.181870,0.772958,0.012730,0.149247,-25.740558,2.224894,0.127236,0.220156,-0.518962,-0.000410,-0.345658,-0.387761,-0.263245,-0.023397,-0.229415,0.026172,-0.017570,0.021967,0.003601,0.033471,0.043596,0.038437,0.024310,0.017569,0.003006,0.011080,0.014202,0.015958,0.006716,0.027975,0.045984,0.019083,0.235214,0.051716,0.031974,0.454117,0.008507,0.096571,1.898692,0.642298,0.631446,0.339677,0.385320,0.298008,0.258947,0.264026,0.240220,0.206437,0.189067,0.181445,0.179742,0.023891,0.005036,0.032403,0.042839,0.037652,0.025853,0.015790,0.005106,0.011397,0.014797,0.015056,0.008745,0.012355,UBM
0.153868,0.008382,3.031056,0.237952,0.196520,1.240840,0.008919,0.274284,-26.934184,1.670243,0.543660,-0.047109,-0.423812,0.156558,-0.055424,-0.092847,-0.065057,-0.030682,-0.166022,0.007953,-0.054574,0.018262,0.006467,0.036417,0.023580,0.023634,0.018232,0.016559,0.002669,0.006840,0.011022,0.014035,0.009047,0.021281,0.097301,0.009342,0.287897,0.081297,0.025402,0.609307,0.005601,0.169338,2.277286,0.742578,0.717867,0.452772,0.485610,0.380619,0.320690,0.298253,0.272487,0.228406,0.215253,0.220962,0.193008,0.021038,0.009876,0.037707,0.026493,0.024168,0.019658,0.014568,0.004623,0.008413,0.011432,0.014129,0.012037,0.011834,UBM
0.138466,0.013519,3.013477,0.221803,0.195334,1.043536,0.010381,0.237330,-25.921449,1.980681,0.399349,-0.312150,-0.568385,0.134117,-0.112836,0.185731,-0.167867,0.080213,-0.188641,-0.080810,-0.072569,0.023749,0.010476,0.025362,0.021670,0.023618,0.012511,0.014679,0.003038,0.007579,0.013939,0.020227,0.011167,0.018932,0.077760,0.014675,0.276765,0.063451,0.022719,0.518312,0.006329,0.143566,2.034326,0.597877,0.681796,0.430037,0.483664,0.387457,0.312490,0.273906,0.274577,0.227303,0.230036,0.193461,0.181313,0.025827,0.014091,0.023691,0.022357,0.022624,0.013857,0.012906,0.005144,0.008518,0.014918,0.020330,0.016696,0.009544,UBM
